filename,time_s,peak_memory_mb
img_3451.npy,0.77,27.27
img_3452.npy,0.76,28.46
img_3453.npy,0.69,27.61
img_3454.npy,0.79,28.19
img_3455.npy,0.76,28.51
img_3456.npy,0.72,28.77
img_3457.npy,0.83,29.16
img_3458.npy,0.80,27.55
img_3459.npy,0.67,28.44
img_346.npy,0.76,27.20
img_3460.npy,0.80,26.54
img_3461.npy,0.78,26.39
img_3462.npy,0.94,29.40
img_3463.npy,1.05,28.17
img_3464.npy,0.84,29.23
img_3465.npy,0.69,28.18
img_3466.npy,0.72,28.65
img_3467.npy,0.69,26.93
img_3468.npy,0.75,26.80
img_3469.npy,0.62,25.00
img_347.npy,0.77,29.50
img_3470.npy,0.82,28.20
img_3471.npy,0.84,26.44
img_3472.npy,0.75,29.83
img_3473.npy,0.83,25.34
img_3474.npy,0.78,26.63
img_3475.npy,0.67,29.20
img_3476.npy,0.60,28.21
img_3477.npy,0.66,28.07
img_3478.npy,0.77,26.46
img_3479.npy,0.89,26.98
img_348.npy,0.67,29.28
img_3480.npy,0.71,26.43
img_3481.npy,0.80,28.38
img_3482.npy,0.82,29.27
img_3483.npy,0.63,26.39
img_3484.npy,0.56,26.83
img_3485.npy,0.66,29.39
img_3486.npy,0.68,29.18
img_3487.npy,0.58,28.24
img_3488.npy,0.72,27.96
img_3489.npy,0.56,30.25
img_349.npy,0.61,25.72
img_3490.npy,0.60,26.93
img_3491.npy,0.66,28.93
img_3492.npy,0.66,30.68
img_3493.npy,0.69,24.07
img_3494.npy,0.79,29.00
img_3495.npy,0.79,27.84
img_3496.npy,0.69,29.90
img_3497.npy,0.74,27.39
img_3498.npy,0.70,29.95
img_3499.npy,0.70,28.43
img_35.npy,0.61,25.56
img_350.npy,0.85,27.88
img_3500.npy,0.70,26.90
img_3501.npy,0.67,29.04
img_3502.npy,0.75,27.29
img_3503.npy,0.85,27.80
img_3504.npy,0.76,29.55
img_3505.npy,0.76,29.43
img_3506.npy,0.69,25.84
img_3507.npy,0.68,28.30
img_3508.npy,0.69,26.27
img_3509.npy,0.84,27.74
img_351.npy,0.94,27.47
img_3510.npy,0.83,26.50
img_3511.npy,0.82,29.15
img_3512.npy,0.71,27.55
img_3513.npy,0.76,27.73
img_3514.npy,0.78,26.62
img_3515.npy,0.74,27.89
img_3516.npy,0.72,29.12
img_3517.npy,0.68,26.35
img_3518.npy,0.82,28.04
img_3519.npy,0.84,29.23
img_352.npy,0.72,28.19
img_3520.npy,0.77,28.22
img_3521.npy,0.61,27.15
img_3522.npy,0.76,26.71
img_3523.npy,0.85,26.49
img_3524.npy,0.96,29.33
img_3525.npy,1.10,28.59
img_3526.npy,0.78,29.51
img_3527.npy,0.70,28.26
img_3528.npy,0.83,29.11
img_3529.npy,0.78,27.46
img_353.npy,0.56,29.22
img_3530.npy,0.66,28.38
img_3531.npy,0.82,28.07
img_3532.npy,0.75,29.42
img_3533.npy,0.79,29.49
img_3534.npy,0.68,29.44
img_3535.npy,0.68,29.30
img_3536.npy,0.73,28.14
img_3537.npy,0.81,29.77
img_3538.npy,0.73,27.09
img_3539.npy,0.68,29.01
img_354.npy,0.59,27.14
img_3540.npy,0.75,25.63
img_3541.npy,0.85,28.02
img_3542.npy,0.65,27.65
img_3543.npy,0.69,27.93
img_3544.npy,0.65,28.64
img_3545.npy,0.74,29.32
img_3546.npy,0.76,28.91
img_3547.npy,0.67,28.71
img_3548.npy,0.63,27.91
img_3549.npy,0.70,29.31
img_355.npy,0.66,29.09
img_3550.npy,0.80,27.88
img_3551.npy,0.71,26.12
img_3552.npy,0.79,28.60
img_3553.npy,0.76,27.21
img_3554.npy,0.74,28.57
img_3555.npy,0.67,29.23
img_3556.npy,0.75,26.39
img_3557.npy,0.73,27.94
img_3558.npy,0.74,29.66
img_3559.npy,0.79,25.74
img_356.npy,0.64,29.28
img_3560.npy,0.68,26.47
img_3561.npy,0.76,27.38
img_3562.npy,0.85,28.67
img_3563.npy,0.84,27.63
img_3564.npy,0.83,29.23
img_3565.npy,0.77,28.72
img_3566.npy,0.78,27.73
img_3567.npy,0.73,27.66
img_3568.npy,0.77,28.22
img_3569.npy,0.67,28.11
img_357.npy,0.71,26.35
img_3570.npy,0.84,29.07
img_3571.npy,0.74,29.42
img_3572.npy,0.77,27.14
img_3573.npy,0.80,27.67
img_3574.npy,0.82,27.96
img_3575.npy,0.77,29.27
img_3576.npy,0.71,26.41
img_3577.npy,0.80,27.50
img_3578.npy,0.82,29.50
img_3579.npy,0.71,29.98
img_358.npy,0.68,28.77
img_3580.npy,0.77,28.26
img_3581.npy,0.73,27.89
img_3582.npy,0.83,26.72
img_3583.npy,0.70,29.09
img_3584.npy,0.63,29.59
img_3585.npy,0.84,28.16
img_3586.npy,0.74,28.91
img_3587.npy,0.79,28.37
img_3588.npy,0.98,26.78
img_3589.npy,0.69,24.25
img_359.npy,0.77,29.29
img_3590.npy,0.75,29.25
img_3591.npy,0.73,25.98
img_3592.npy,0.73,29.21
img_3593.npy,0.77,29.19
img_3594.npy,0.58,25.81
img_3595.npy,0.75,28.45
img_3596.npy,0.77,28.48
img_3597.npy,0.72,27.83
img_3598.npy,0.70,31.04
img_3599.npy,0.63,29.35
img_36.npy,0.68,24.39
img_360.npy,0.66,29.47
img_3600.npy,0.74,28.17
img_3601.npy,0.88,27.97
img_3602.npy,0.69,26.90
img_3603.npy,0.83,29.23
img_3604.npy,0.69,28.13
img_3605.npy,0.83,26.55
img_3606.npy,0.65,28.20
img_3607.npy,0.62,29.52
img_3608.npy,0.77,26.35
img_3609.npy,0.91,29.49
img_361.npy,0.66,29.14
img_3610.npy,0.70,26.67
img_3611.npy,0.63,28.96
img_3612.npy,0.79,29.27
img_3613.npy,0.72,29.31
img_3614.npy,0.75,25.40
img_3615.npy,0.80,28.97
img_3616.npy,0.72,27.95
img_3617.npy,0.77,27.19
img_3618.npy,0.84,26.69
img_3619.npy,0.78,29.24
img_362.npy,0.66,29.24
img_3620.npy,0.74,29.12
img_3621.npy,0.68,28.20
img_3622.npy,0.69,29.41
img_3623.npy,0.76,27.13
img_3624.npy,0.81,28.22
img_3625.npy,0.72,29.52
img_3626.npy,0.68,26.23
img_3627.npy,0.73,29.05
img_3628.npy,0.68,29.58
img_3629.npy,0.61,29.09
img_363.npy,0.56,25.86
img_3630.npy,0.63,26.86
img_3631.npy,0.66,28.28
img_3632.npy,0.86,27.86
img_3633.npy,0.64,29.20
img_3634.npy,0.58,27.47
img_3635.npy,0.60,25.55
img_3636.npy,0.70,26.64
img_3637.npy,0.73,26.13
img_3638.npy,0.57,28.37
img_3639.npy,0.56,30.41
img_364.npy,0.71,27.91
img_3640.npy,0.69,29.29
img_3641.npy,0.68,28.98
img_3642.npy,0.75,26.83
img_3643.npy,0.63,30.99
img_3644.npy,0.85,26.40
img_3645.npy,0.79,25.23
img_3646.npy,0.70,27.52
img_3647.npy,0.73,28.80
img_3648.npy,0.67,27.61
img_3649.npy,0.68,27.76
img_365.npy,0.76,27.70
img_3650.npy,0.67,29.05
img_3651.npy,0.98,28.44
img_3652.npy,0.87,26.45
img_3653.npy,0.76,28.83
img_3654.npy,0.64,29.11
img_3655.npy,0.61,26.68
img_3656.npy,0.65,27.44
img_3657.npy,0.57,31.90
img_3658.npy,0.55,28.43
img_3659.npy,0.67,29.08
img_366.npy,0.72,31.98
img_3660.npy,0.64,26.66
img_3661.npy,0.62,26.15
img_3662.npy,0.69,27.02
img_3663.npy,0.72,27.02
img_3664.npy,0.74,26.50
img_3665.npy,0.66,28.39
img_3666.npy,0.76,29.32
img_3667.npy,0.58,29.05
img_3668.npy,0.53,27.85
img_3669.npy,0.69,29.57
img_367.npy,0.71,28.13
img_3670.npy,0.61,29.23
img_3671.npy,0.67,25.76
img_3672.npy,0.79,28.52
img_3673.npy,0.63,27.36
img_3674.npy,0.74,28.55
img_3675.npy,0.66,25.34
img_3676.npy,0.67,29.95
img_3677.npy,0.68,27.41
img_3678.npy,0.71,28.77
img_3679.npy,0.61,28.95
img_368.npy,0.68,28.01
img_3680.npy,0.60,27.26
img_3681.npy,0.76,27.97
img_3682.npy,0.77,29.89
img_3683.npy,0.62,30.49
img_3684.npy,0.65,27.79
img_3685.npy,0.69,25.33
img_3686.npy,0.65,26.78
img_3687.npy,0.67,27.56
img_3688.npy,0.67,28.24
img_3689.npy,0.83,25.79
img_369.npy,0.59,26.80
img_3690.npy,0.72,27.55
img_3691.npy,0.73,26.02
img_3692.npy,0.75,27.82
img_3693.npy,0.68,27.54
img_3694.npy,0.68,29.31
img_3695.npy,0.74,27.06
img_3696.npy,0.69,26.42
img_3697.npy,0.68,26.29
img_3698.npy,0.61,28.46
img_3699.npy,0.66,29.43
img_37.npy,0.69,25.58
img_370.npy,0.78,29.62
img_3700.npy,0.69,28.14
img_3701.npy,0.66,27.83
img_3702.npy,0.60,28.70
img_3703.npy,0.79,27.03
img_3704.npy,0.77,29.36
img_3705.npy,0.69,27.82
img_3706.npy,0.67,26.82
img_3707.npy,0.74,24.17
img_3708.npy,0.71,28.02
img_3709.npy,0.77,29.11
img_371.npy,0.84,29.03
img_3710.npy,0.89,27.65
img_3711.npy,0.70,28.07
img_3712.npy,0.73,25.41
img_3713.npy,0.80,27.21
img_3714.npy,0.78,29.26
img_3715.npy,0.66,29.10
img_3716.npy,0.70,27.66
img_3717.npy,0.87,26.94
img_3718.npy,1.31,24.45
img_3719.npy,0.82,27.79
img_372.npy,0.82,26.37
img_3720.npy,0.72,29.29
img_3721.npy,0.69,26.66
img_3722.npy,0.75,29.27
img_3723.npy,0.61,29.26
img_3724.npy,0.64,26.79
img_3725.npy,0.63,27.57
img_3726.npy,0.63,27.85
img_3727.npy,0.72,29.42
img_3728.npy,0.58,26.48
img_3729.npy,0.64,24.82
img_373.npy,0.83,27.51
img_3730.npy,0.60,29.82
img_3731.npy,0.75,26.37
img_3732.npy,0.61,29.40
img_3733.npy,0.79,28.13
img_3734.npy,0.71,28.06
img_3735.npy,0.63,29.03
img_3736.npy,0.68,24.36
img_3737.npy,0.69,28.16
img_3738.npy,0.72,27.56
img_3739.npy,0.70,29.48
img_374.npy,0.74,27.80
img_3740.npy,0.64,29.30
img_3741.npy,0.55,28.05
img_3742.npy,0.72,29.43
img_3743.npy,0.64,27.53
img_3744.npy,0.60,27.26
img_3745.npy,0.60,28.79
img_3746.npy,0.59,27.55
img_3747.npy,0.65,27.32
img_3748.npy,0.72,29.27
img_3749.npy,0.77,28.91
img_375.npy,0.64,29.61
img_3750.npy,0.64,28.23
img_3751.npy,0.60,27.83
img_3752.npy,0.68,29.75
img_3753.npy,0.55,28.11
img_3754.npy,0.61,28.38
img_3755.npy,0.62,28.05
img_3756.npy,0.66,27.86
img_3757.npy,0.75,26.27
img_3758.npy,0.66,26.59
img_3759.npy,0.62,27.75
img_376.npy,0.62,27.77
img_3760.npy,0.75,27.70
img_3761.npy,0.69,26.88
img_3762.npy,0.64,27.50
img_3763.npy,0.67,28.19
img_3764.npy,0.60,27.93
img_3765.npy,0.67,26.36
img_3766.npy,0.79,28.09
img_3767.npy,0.57,29.42
img_3768.npy,0.65,25.18
img_3769.npy,0.67,28.21
img_377.npy,0.71,28.08
img_3770.npy,0.66,26.86
img_3771.npy,0.68,27.98
img_3772.npy,0.65,29.19
img_3773.npy,0.67,26.46
img_3774.npy,0.84,29.00
img_3775.npy,0.68,25.78
img_3776.npy,0.66,27.57
img_3777.npy,0.62,28.65
img_3778.npy,0.59,28.46
img_3779.npy,0.71,26.45
img_378.npy,0.57,27.37
img_3780.npy,0.69,29.03
img_3781.npy,0.67,26.76
img_3782.npy,0.69,29.27
img_3783.npy,0.71,28.19
img_3784.npy,0.65,27.80
img_3785.npy,0.65,27.88
img_3786.npy,0.69,28.97
img_3787.npy,0.69,28.76
img_3788.npy,0.62,26.09
img_3789.npy,0.75,26.98
img_379.npy,0.64,28.42
img_3790.npy,0.65,28.85
img_3791.npy,0.74,28.32
img_3792.npy,0.76,29.39
img_3793.npy,0.64,27.32
img_3794.npy,0.63,26.77
img_3795.npy,0.60,28.11
img_3796.npy,0.69,29.29
img_3797.npy,0.58,29.44
img_3798.npy,0.61,28.12
img_3799.npy,0.74,27.63
img_38.npy,0.64,28.07
img_380.npy,0.54,29.59
img_3800.npy,0.60,25.81
img_3801.npy,0.79,25.91
img_3802.npy,0.81,29.16
img_3803.npy,0.76,28.84
img_3804.npy,0.78,27.49
img_3805.npy,0.75,25.75
img_3806.npy,0.83,29.21
img_3807.npy,0.72,29.18
img_3808.npy,0.69,26.96
img_3809.npy,0.64,28.73
img_381.npy,0.79,26.87
img_3810.npy,0.61,28.14
img_3811.npy,0.85,27.71
img_3812.npy,0.71,27.46
img_3813.npy,0.74,26.46
img_3814.npy,0.61,25.98
img_3815.npy,0.65,28.53
img_3816.npy,0.68,28.16
img_3817.npy,0.63,29.07
img_3818.npy,0.69,29.36
img_3819.npy,0.66,29.28
img_382.npy,0.58,27.68
img_3820.npy,0.83,26.48
img_3821.npy,0.78,29.47
img_3822.npy,0.65,26.07
img_3823.npy,0.65,27.61
img_3824.npy,0.75,27.93
img_3825.npy,0.73,29.12
img_3826.npy,0.81,29.27
img_3827.npy,0.65,29.01
img_3828.npy,0.81,28.35
img_3829.npy,0.77,28.05
img_383.npy,0.62,26.75
img_3830.npy,0.67,26.32
img_3831.npy,0.60,28.16
img_3832.npy,0.82,27.31
img_3833.npy,0.73,26.73
img_3834.npy,0.82,29.12
img_3835.npy,0.78,29.26
img_3836.npy,0.75,28.83
img_3837.npy,0.71,29.55
img_3838.npy,0.70,29.21
img_3839.npy,0.61,29.38
img_384.npy,0.66,25.28
img_3840.npy,0.62,26.93
img_3841.npy,0.62,28.15
img_3842.npy,0.74,27.80
img_3843.npy,0.75,28.34
img_3844.npy,0.87,29.14
img_3845.npy,0.62,29.78
img_3846.npy,0.79,26.17
img_3847.npy,0.80,28.13
img_3848.npy,0.82,28.84
img_3849.npy,0.65,29.25
img_385.npy,0.72,27.86
img_3850.npy,0.94,24.39
img_3851.npy,1.10,29.38
img_3852.npy,0.76,29.26
img_3853.npy,0.70,26.76
img_3854.npy,0.72,28.04
img_3855.npy,0.90,29.21
img_3856.npy,0.76,27.51
img_3857.npy,0.80,28.63
img_3858.npy,0.71,24.39
img_3859.npy,0.67,28.57
img_386.npy,0.78,27.88
img_3860.npy,0.68,27.97
img_3861.npy,0.81,29.44
img_3862.npy,0.77,26.38
img_3863.npy,0.78,29.12
img_3864.npy,0.79,29.36
img_3865.npy,0.83,29.51
img_3866.npy,0.74,29.17
img_3867.npy,0.63,27.23
img_3868.npy,0.81,29.37
img_3869.npy,0.70,29.27
img_387.npy,0.62,26.63
img_3870.npy,0.70,27.54
img_3871.npy,0.83,28.63
img_3872.npy,0.75,29.46
img_3873.npy,0.86,28.95
img_3874.npy,0.63,25.81
img_3875.npy,0.66,27.77
img_3876.npy,0.65,28.13
img_3877.npy,0.76,27.46
img_3878.npy,0.73,26.62
img_3879.npy,0.75,26.51
img_388.npy,0.75,27.90
img_3880.npy,0.83,28.98
img_3881.npy,0.83,29.25
img_3882.npy,0.70,28.76
img_3883.npy,0.84,24.55
img_3884.npy,0.72,28.92
img_3885.npy,0.75,28.34
img_3886.npy,0.73,25.27
img_3887.npy,0.79,29.59
img_3888.npy,0.79,29.33
img_3889.npy,0.72,25.20
img_389.npy,0.82,29.40
img_3890.npy,0.70,29.23
img_3891.npy,0.72,29.39
img_3892.npy,0.70,27.70
img_3893.npy,0.63,27.90
img_3894.npy,0.66,29.47
img_3895.npy,0.77,26.45
img_3896.npy,0.69,29.00
img_3897.npy,0.55,29.47
img_3898.npy,0.65,29.32
img_3899.npy,0.73,28.31
img_39.npy,0.93,27.66
img_390.npy,0.74,26.34
img_3900.npy,0.71,26.86
img_3901.npy,0.72,25.51
img_3902.npy,0.86,29.57
img_3903.npy,0.70,26.68
img_3904.npy,0.73,26.04
img_3905.npy,0.74,28.60
img_3906.npy,0.75,26.05
img_3907.npy,0.69,26.36
img_3908.npy,0.77,29.07
img_3909.npy,0.76,26.00
img_391.npy,0.74,26.68
img_3910.npy,0.71,26.27
img_3911.npy,0.72,29.00
img_3912.npy,0.84,29.61
img_3913.npy,1.03,26.32
img_3914.npy,0.81,27.75
img_3915.npy,0.61,29.20
img_3916.npy,0.75,28.47
img_3917.npy,0.80,29.45
img_3918.npy,0.79,29.41
img_3919.npy,0.68,29.50
img_392.npy,0.65,26.34
img_3920.npy,0.71,29.40
img_3921.npy,0.77,28.84
img_3922.npy,0.69,29.45
img_3923.npy,0.63,28.93
img_3924.npy,0.76,27.92
img_3925.npy,0.72,28.93
img_3926.npy,0.71,27.89
img_3927.npy,0.73,27.89
img_3928.npy,0.74,28.39
img_3929.npy,0.80,27.86
img_393.npy,0.71,26.95
img_3930.npy,0.83,28.29
img_3931.npy,0.63,26.57
img_3932.npy,0.66,29.03
img_3933.npy,0.72,28.18
img_3934.npy,0.59,27.89
img_3935.npy,0.67,28.73
img_3936.npy,0.72,25.84
img_3937.npy,0.73,28.92
img_3938.npy,0.80,29.29
img_3939.npy,0.81,29.08
img_394.npy,0.77,25.92
img_3940.npy,0.88,29.00
img_3941.npy,0.71,27.21
img_3942.npy,0.77,29.50
img_3943.npy,0.68,28.36
img_3944.npy,0.69,26.85
img_3945.npy,0.68,28.13
img_3946.npy,0.71,27.71
img_3947.npy,0.80,26.45
img_3948.npy,0.68,29.46
img_3949.npy,0.84,30.79
img_395.npy,0.78,28.01
img_3950.npy,0.77,27.05
img_3951.npy,0.74,28.87
img_3952.npy,0.69,25.20
img_3953.npy,0.78,29.42
img_3954.npy,0.64,26.24
img_3955.npy,0.76,27.35
img_3956.npy,0.89,28.60
img_3957.npy,0.67,28.71
img_3958.npy,0.73,26.41
img_3959.npy,0.65,27.88
img_396.npy,0.85,27.46
img_3960.npy,0.65,28.14
img_3961.npy,0.71,27.89
img_3962.npy,0.72,26.19
img_3963.npy,0.70,28.30
img_3964.npy,0.76,29.00
img_3965.npy,0.68,27.27
img_3966.npy,0.74,27.83
img_3967.npy,0.71,27.98
img_3968.npy,0.77,27.86
img_3969.npy,0.75,29.17
img_397.npy,0.86,27.64
img_3970.npy,0.76,27.78
img_3971.npy,0.64,26.24
img_3972.npy,0.71,29.68
img_3973.npy,0.94,29.05
img_3974.npy,0.81,27.35
img_3975.npy,0.62,28.23
img_3976.npy,1.09,24.92
img_3977.npy,0.85,27.68
img_3978.npy,0.71,27.20
img_3979.npy,0.81,25.87
img_398.npy,0.76,26.98
img_3980.npy,0.68,27.64
img_3981.npy,0.61,26.84
img_3982.npy,0.55,29.24
img_3983.npy,0.74,27.58
img_3984.npy,0.70,29.51
img_3985.npy,0.68,27.23
img_3986.npy,0.81,25.80
img_3987.npy,0.90,30.26
img_3988.npy,0.71,29.64
img_3989.npy,0.75,29.37
img_399.npy,0.74,27.64
img_3990.npy,0.75,29.41
img_3991.npy,0.67,27.07
img_3992.npy,0.77,28.02
img_3993.npy,0.82,27.09
img_3994.npy,0.77,29.30
img_3995.npy,0.65,29.24
img_3996.npy,0.73,27.93
img_3997.npy,0.73,29.01
img_3998.npy,0.73,29.45
img_3999.npy,0.71,29.14
img_4.npy,0.68,27.77
img_40.npy,0.65,28.55
img_400.npy,0.96,27.50
img_4000.npy,0.87,29.64
img_4001.npy,0.77,29.12
img_4002.npy,0.61,28.03
img_4003.npy,0.81,28.20
img_4004.npy,0.86,26.27
img_4005.npy,0.78,27.91
img_4006.npy,0.78,29.32
img_4007.npy,0.62,27.98
img_4008.npy,0.66,28.86
img_4009.npy,0.65,26.63
img_401.npy,0.78,29.22
img_4010.npy,0.75,29.19
img_4011.npy,0.71,28.02
img_4012.npy,0.69,26.29
img_4013.npy,0.74,26.82
img_4014.npy,0.71,26.79
img_4015.npy,0.66,27.20
img_4016.npy,0.66,28.34
img_4017.npy,0.85,28.97
img_4018.npy,0.73,29.09
img_4019.npy,0.80,27.18
img_402.npy,0.79,27.60
img_4020.npy,0.60,29.16
img_4021.npy,0.76,28.10
img_4022.npy,0.82,26.52
img_4023.npy,0.74,25.54
img_4024.npy,0.77,27.64
img_4025.npy,0.59,28.27
img_4026.npy,0.88,27.16
img_4027.npy,0.66,27.38
img_4028.npy,0.68,29.43
img_4029.npy,0.73,29.44
img_403.npy,0.74,29.04
img_4030.npy,0.80,29.43
img_4031.npy,0.76,29.43
img_4032.npy,0.72,27.96
img_4033.npy,0.71,26.07
img_4034.npy,0.75,27.12
img_4035.npy,0.67,25.65
img_4036.npy,0.72,27.91
img_4037.npy,0.70,26.75
img_4038.npy,0.73,27.85
img_4039.npy,0.78,28.81
img_404.npy,0.81,29.68
img_4040.npy,0.75,28.87
img_4041.npy,0.86,28.32
img_4042.npy,0.58,29.52
img_4043.npy,0.57,27.39
img_4044.npy,0.65,27.87
img_4045.npy,0.68,27.86
img_4046.npy,0.69,29.08
img_4047.npy,0.67,28.14
img_4048.npy,0.84,28.24
img_4049.npy,0.85,28.95
img_405.npy,0.66,27.31
img_4050.npy,0.68,28.27
img_4051.npy,0.78,25.65
img_4052.npy,0.85,27.63
img_4053.npy,0.66,29.27
img_4054.npy,0.65,29.28
img_4055.npy,0.64,27.90
img_4056.npy,0.77,28.37
img_4057.npy,0.71,28.99
img_4058.npy,0.77,28.09
img_4059.npy,0.81,29.96
img_406.npy,0.60,29.61
img_4060.npy,0.81,27.95
img_4061.npy,0.69,25.41
img_4062.npy,0.78,29.02
img_4063.npy,0.66,28.18
img_4064.npy,0.63,26.94
img_4065.npy,0.80,28.89
img_4066.npy,0.82,26.32
img_4067.npy,0.67,25.34
img_4068.npy,0.81,28.07
img_4069.npy,0.72,29.02
img_407.npy,0.67,26.96
img_4070.npy,0.81,28.97
img_4071.npy,0.81,29.38
img_4072.npy,0.67,29.30
img_4073.npy,0.67,25.63
img_4074.npy,0.72,27.06
img_4075.npy,0.70,29.18
img_4076.npy,0.89,28.12
img_4077.npy,0.68,28.62
img_4078.npy,0.60,27.12
img_4079.npy,0.66,27.97
img_408.npy,0.82,29.18
img_4080.npy,0.62,27.93
img_4081.npy,0.68,28.57
img_4082.npy,0.66,28.87
img_4083.npy,0.72,29.08
img_4084.npy,0.71,27.74
img_4085.npy,0.73,26.89
img_4086.npy,0.70,27.85
img_4087.npy,0.64,29.29
img_4088.npy,0.98,26.81
img_4089.npy,0.71,27.73
img_409.npy,0.72,26.30
img_4090.npy,0.63,26.39
img_4091.npy,0.68,28.75
img_4092.npy,0.61,29.15
img_4093.npy,0.73,27.68
img_4094.npy,0.70,26.46
img_4095.npy,0.79,27.49
img_4096.npy,0.80,27.82
img_4097.npy,0.68,29.12
img_4098.npy,0.69,27.55
img_4099.npy,0.82,25.76
img_41.npy,0.69,27.46
img_410.npy,0.62,27.79
img_4100.npy,0.82,26.77
img_4101.npy,0.66,28.00
img_4102.npy,0.77,28.88
img_4103.npy,0.66,27.42
img_4104.npy,0.71,28.68
img_4105.npy,0.67,25.83
img_4106.npy,0.78,29.47
img_4107.npy,0.67,28.72
img_4108.npy,0.73,26.81
img_4109.npy,0.66,27.05
img_411.npy,0.78,29.09
img_4110.npy,0.65,29.28
img_4111.npy,0.65,29.46
img_4112.npy,0.63,29.16
img_4113.npy,0.53,28.35
img_4114.npy,0.73,29.19
img_4115.npy,0.77,29.90
img_4116.npy,0.83,29.12
img_4117.npy,0.68,28.48
img_4118.npy,0.71,28.75
img_4119.npy,0.69,28.89
img_412.npy,0.59,30.14
img_4120.npy,0.61,27.87
img_4121.npy,0.75,27.55
img_4122.npy,0.64,27.69
img_4123.npy,0.73,28.73
img_4124.npy,0.81,27.61
img_4125.npy,0.78,29.39
img_4126.npy,0.74,29.14
img_4127.npy,0.67,27.62
img_4128.npy,0.85,26.61
img_4129.npy,0.65,28.57
img_413.npy,0.69,25.26
img_4130.npy,0.60,29.77
img_4131.npy,0.64,28.50
img_4132.npy,0.82,27.92
img_4133.npy,0.79,29.61
img_4134.npy,0.69,27.29
img_4135.npy,0.75,27.05
img_4136.npy,0.62,28.14
img_4137.npy,0.82,29.59
img_4138.npy,0.54,28.21
img_4139.npy,0.74,29.43
img_414.npy,0.83,28.35
img_4140.npy,0.84,27.32
img_4141.npy,0.77,26.70
img_4142.npy,0.74,29.30
img_4143.npy,0.69,27.79
img_4144.npy,0.69,26.79
img_4145.npy,0.82,29.03
img_4146.npy,0.74,29.88
img_4147.npy,0.64,26.80
img_4148.npy,0.82,26.14
img_4149.npy,0.69,26.22
img_415.npy,0.61,29.66
img_4150.npy,0.65,26.06
img_4151.npy,0.80,28.77
img_4152.npy,0.76,29.29
img_4153.npy,0.76,29.84
img_4154.npy,0.71,27.75
img_4155.npy,0.68,28.19
img_4156.npy,0.63,27.59
img_4157.npy,0.73,29.38
img_4158.npy,0.70,28.20
img_4159.npy,0.62,28.04
img_416.npy,0.61,29.05
img_4160.npy,0.77,27.05
img_4161.npy,0.69,28.85
img_4162.npy,0.72,28.03
img_4163.npy,0.71,28.23
img_4164.npy,0.69,28.04
img_4165.npy,0.62,27.93
img_4166.npy,0.79,30.78
img_4167.npy,0.79,27.43
img_4168.npy,0.73,27.75
img_4169.npy,0.64,29.39
img_417.npy,0.72,27.07
img_4170.npy,0.74,27.39
img_4171.npy,0.69,24.98
img_4172.npy,0.75,29.20
img_4173.npy,0.69,28.95
img_4174.npy,0.73,27.77
img_4175.npy,0.76,27.59
img_4176.npy,0.73,29.39
img_4177.npy,0.66,29.18
img_4178.npy,0.65,28.91
img_4179.npy,0.81,29.18
img_418.npy,0.66,29.55
img_4180.npy,0.65,25.39
img_4181.npy,0.71,27.89
img_4182.npy,0.86,28.54
img_4183.npy,0.68,26.86
img_4184.npy,0.81,26.66
img_4185.npy,0.72,26.56
img_4186.npy,0.80,29.14
img_4187.npy,0.78,27.88
img_4188.npy,0.69,29.57
img_4189.npy,0.69,29.12
img_419.npy,0.61,27.75
img_4190.npy,0.75,29.07
img_4191.npy,0.68,27.98
img_4192.npy,0.66,28.21
img_4193.npy,0.68,26.14
img_4194.npy,0.84,29.30
img_4195.npy,0.68,27.53
img_4196.npy,0.61,28.93
img_4197.npy,0.66,29.51
img_4198.npy,0.76,29.19
img_4199.npy,0.75,29.29
img_42.npy,0.80,28.75
img_420.npy,0.77,27.20
img_4200.npy,0.72,28.89
img_4201.npy,0.71,29.62
img_4202.npy,0.82,28.90
img_4203.npy,0.72,27.33
img_4204.npy,0.77,29.43
img_4205.npy,0.77,26.60
img_4206.npy,0.72,29.12
img_4207.npy,0.70,29.42
img_4208.npy,0.69,27.15
img_4209.npy,0.66,27.30
img_421.npy,0.62,27.04
img_4210.npy,0.65,28.95
img_4211.npy,0.78,29.58
img_4212.npy,0.69,29.37
img_4213.npy,0.80,28.68
img_4214.npy,0.67,28.67
img_4215.npy,0.56,27.21
img_4216.npy,0.68,27.88
img_4217.npy,0.67,26.55
img_4218.npy,0.75,24.99
img_4219.npy,0.76,26.83
img_422.npy,0.73,27.21
img_4220.npy,0.55,27.79
img_4221.npy,0.64,29.77
img_4222.npy,0.62,28.34
img_4223.npy,0.82,26.68
img_4224.npy,0.83,28.49
img_4225.npy,0.77,25.01
img_4226.npy,0.65,27.02
img_4227.npy,0.63,28.29
img_4228.npy,0.61,29.12
img_4229.npy,0.67,25.65
img_423.npy,0.56,28.05
img_4230.npy,0.60,28.09
img_4231.npy,0.77,26.85
img_4232.npy,0.66,29.29
img_4233.npy,0.63,27.62
img_4234.npy,0.71,28.01
img_4235.npy,0.65,29.55
img_4236.npy,0.65,29.08
img_4237.npy,0.75,27.77
img_4238.npy,0.85,29.65
img_4239.npy,0.74,29.58
img_424.npy,0.72,28.12
img_4240.npy,0.72,26.59
img_4241.npy,0.74,29.14
