[Tue Nov  4 22:33:13 CET 2025] Running METHOD=gudhi, DATASET=mnist, DIM=1
Saving to results/gudhi/mnist/dim1.csv
Running gudhi on datasets/mnist_npy (maxdim=1)...
  Running img_56263.npy ... done (0.38s, 28.15MB)
  Running img_56264.npy ... done (0.38s, 26.89MB)
  Running img_56265.npy ... done (0.39s, 27.86MB)
  Running img_56266.npy ... done (0.36s, 28.84MB)
  Running img_56267.npy ... done (0.43s, 27.43MB)
  Running img_56268.npy ... done (0.41s, 28.05MB)
  Running img_56269.npy ... done (0.40s, 26.52MB)
  Running img_5627.npy ... done (0.40s, 27.23MB)
  Running img_56270.npy ... done (0.38s, 25.47MB)
  Running img_56271.npy ... done (0.42s, 27.25MB)
  Running img_56272.npy ... done (0.37s, 27.11MB)
  Running img_56273.npy ... done (0.41s, 23.97MB)
  Running img_56274.npy ... done (0.39s, 25.32MB)
  Running img_56275.npy ... done (0.39s, 26.01MB)
  Running img_56276.npy ... done (0.38s, 24.25MB)
  Running img_56277.npy ... done (0.39s, 25.10MB)
  Running img_56278.npy ... done (0.38s, 27.92MB)
  Running img_56279.npy ... done (0.38s, 24.19MB)
  Running img_5628.npy ... done (0.40s, 25.69MB)
  Running img_56280.npy ... done (0.40s, 26.77MB)
  Running img_56281.npy ... done (0.36s, 25.08MB)
  Running img_56282.npy ... done (0.39s, 26.10MB)
  Running img_56283.npy ... done (0.35s, 27.66MB)
  Running img_56284.npy ... done (0.36s, 25.64MB)
  Running img_56285.npy ... done (0.39s, 26.08MB)
  Running img_56286.npy ... done (0.37s, 25.73MB)
  Running img_56287.npy ... done (0.37s, 26.00MB)
  Running img_56288.npy ... done (0.38s, 24.38MB)
  Running img_56289.npy ... done (0.41s, 25.17MB)
  Running img_5629.npy ... done (0.51s, 27.68MB)
  Running img_56290.npy ... done (0.50s, 24.56MB)
  Running img_56291.npy ... done (0.43s, 26.26MB)
  Running img_56292.npy ... done (0.41s, 27.16MB)
  Running img_56293.npy ... done (0.41s, 27.89MB)
  Running img_56294.npy ... done (0.36s, 26.98MB)
  Running img_56295.npy ... done (0.35s, 26.65MB)
  Running img_56296.npy ... done (0.39s, 24.00MB)
  Running img_56297.npy ... done (0.39s, 24.29MB)
  Running img_56298.npy ... done (0.42s, 27.56MB)
  Running img_56299.npy ... done (0.37s, 25.14MB)
  Running img_563.npy ... done (0.40s, 26.84MB)
  Running img_5630.npy ... done (0.37s, 26.04MB)
  Running img_56300.npy ... done (0.40s, 27.31MB)
  Running img_56301.npy ... done (0.36s, 26.41MB)
  Running img_56302.npy ... done (0.43s, 27.78MB)
  Running img_56303.npy ... done (0.41s, 25.06MB)
  Running img_56304.npy ... done (0.37s, 26.60MB)
  Running img_56305.npy ... done (0.39s, 27.71MB)
  Running img_56306.npy ... done (0.37s, 26.60MB)
  Running img_56307.npy ... done (0.37s, 27.64MB)
  Running img_56308.npy ... done (0.36s, 25.29MB)
  Running img_56309.npy ... done (0.39s, 25.41MB)
  Running img_5631.npy ... done (0.43s, 25.79MB)
  Running img_56310.npy ... done (0.38s, 27.40MB)
  Running img_56311.npy ... done (0.38s, 26.96MB)
  Running img_56312.npy ... done (0.39s, 25.34MB)
  Running img_56313.npy ... done (0.38s, 25.84MB)
  Running img_56314.npy ... done (0.40s, 27.46MB)
  Running img_56315.npy ... done (0.37s, 28.00MB)
  Running img_56316.npy ... done (0.42s, 27.58MB)
  Running img_56317.npy ... done (0.37s, 25.48MB)
  Running img_56318.npy ... done (0.38s, 26.09MB)
  Running img_56319.npy ... done (0.41s, 25.29MB)
  Running img_5632.npy ... done (0.38s, 24.17MB)
  Running img_56320.npy ... done (0.40s, 25.45MB)
  Running img_56321.npy ... done (0.41s, 26.62MB)
  Running img_56322.npy ... done (0.38s, 28.80MB)
  Running img_56323.npy ... done (0.41s, 27.83MB)
  Running img_56324.npy ... done (0.36s, 28.03MB)
  Running img_56325.npy ... done (0.43s, 25.52MB)
  Running img_56326.npy ... done (0.34s, 25.83MB)
  Running img_56327.npy ... done (0.39s, 26.50MB)
  Running img_56328.npy ... done (0.37s, 25.67MB)
  Running img_56329.npy ... done (0.39s, 26.87MB)
  Running img_5633.npy ... done (0.38s, 27.18MB)
  Running img_56330.npy ... done (0.41s, 27.59MB)
  Running img_56331.npy ... done (0.37s, 25.42MB)
  Running img_56332.npy ... done (0.41s, 25.82MB)
  Running img_56333.npy ... done (0.40s, 27.50MB)
  Running img_56334.npy ... done (0.39s, 25.68MB)
  Running img_56335.npy ... done (0.38s, 25.10MB)
  Running img_56336.npy ... done (0.39s, 27.17MB)
  Running img_56337.npy ... done (0.39s, 26.58MB)
  Running img_56338.npy ... done (0.38s, 27.73MB)
  Running img_56339.npy ... done (0.39s, 25.76MB)
  Running img_5634.npy ... done (0.39s, 26.41MB)
  Running img_56340.npy ... done (0.42s, 26.74MB)
  Running img_56341.npy ... done (0.39s, 25.38MB)
  Running img_56342.npy ... done (0.37s, 25.02MB)
  Running img_56343.npy ... done (0.38s, 27.77MB)
  Running img_56344.npy ... done (0.38s, 26.43MB)
  Running img_56345.npy ... done (0.38s, 27.56MB)
  Running img_56346.npy ... done (0.40s, 27.31MB)
  Running img_56347.npy ... done (0.34s, 26.03MB)
  Running img_56348.npy ... done (0.37s, 27.49MB)
  Running img_56349.npy ... done (0.42s, 27.03MB)
  Running img_5635.npy ... done (0.38s, 27.66MB)
  Running img_56350.npy ... done (0.39s, 26.60MB)
  Running img_56351.npy ... done (0.37s, 26.88MB)
  Running img_56352.npy ... done (0.38s, 25.93MB)
  Running img_56353.npy ... done (0.38s, 25.71MB)
  Running img_56354.npy ... done (0.37s, 26.49MB)
  Running img_56355.npy ... done (0.38s, 26.05MB)
  Running img_56356.npy ... done (0.37s, 28.82MB)
  Running img_56357.npy ... done (0.41s, 26.36MB)
  Running img_56358.npy ... done (0.39s, 27.36MB)
  Running img_56359.npy ... done (0.38s, 26.73MB)
  Running img_5636.npy ... done (0.39s, 25.71MB)
  Running img_56360.npy ... done (0.36s, 27.58MB)
  Running img_56361.npy ... done (0.38s, 25.72MB)
  Running img_56362.npy ... done (0.40s, 25.73MB)
  Running img_56363.npy ... done (0.41s, 24.15MB)
  Running img_56364.npy ... done (0.42s, 28.59MB)
  Running img_56365.npy ... done (0.36s, 29.12MB)
  Running img_56366.npy ... done (0.33s, 26.35MB)
  Running img_56367.npy ... done (0.39s, 26.58MB)
  Running img_56368.npy ... done (0.42s, 26.93MB)
  Running img_56369.npy ... done (0.38s, 26.04MB)
  Running img_5637.npy ... done (0.36s, 25.84MB)
  Running img_56370.npy ... done (0.39s, 23.00MB)
  Running img_56371.npy ... done (0.38s, 27.62MB)
  Running img_56372.npy ... done (0.40s, 27.42MB)
  Running img_56373.npy ... done (0.51s, 25.52MB)
  Running img_56374.npy ... done (0.43s, 26.24MB)
  Running img_56375.npy ... done (0.38s, 27.12MB)
  Running img_56376.npy ... done (0.39s, 27.24MB)
  Running img_56377.npy ... done (0.39s, 26.16MB)
  Running img_56378.npy ... done (0.36s, 25.57MB)
  Running img_56379.npy ... done (0.39s, 27.00MB)
  Running img_5638.npy ... done (0.40s, 25.09MB)
  Running img_56380.npy ... done (0.41s, 24.85MB)
  Running img_56381.npy ... done (0.41s, 25.75MB)
  Running img_56382.npy ... done (0.39s, 25.53MB)
  Running img_56383.npy ... done (0.39s, 26.74MB)
  Running img_56384.npy ... done (0.37s, 26.48MB)
  Running img_56385.npy ... done (0.37s, 26.23MB)
  Running img_56386.npy ... done (0.38s, 26.36MB)
  Running img_56387.npy ... done (0.41s, 27.11MB)
  Running img_56388.npy ... done (0.35s, 29.68MB)
  Running img_56389.npy ... done (0.38s, 26.92MB)
  Running img_5639.npy ... done (0.38s, 24.66MB)
  Running img_56390.npy ... done (0.39s, 28.05MB)
  Running img_56391.npy ... done (0.37s, 26.48MB)
  Running img_56392.npy ... done (0.38s, 25.38MB)
  Running img_56393.npy ... done (0.40s, 25.88MB)
  Running img_56394.npy ... done (0.40s, 24.97MB)
  Running img_56395.npy ... done (0.36s, 26.43MB)
  Running img_56396.npy ... done (0.36s, 27.30MB)
  Running img_56397.npy ... done (0.36s, 24.71MB)
  Running img_56398.npy ... done (0.38s, 25.63MB)
  Running img_56399.npy ... done (0.43s, 28.14MB)
  Running img_564.npy ... done (0.37s, 25.85MB)
  Running img_5640.npy ... done (0.40s, 25.86MB)
  Running img_56400.npy ... done (0.41s, 25.22MB)
  Running img_56401.npy ... done (0.37s, 26.91MB)
  Running img_56402.npy ... done (0.35s, 27.06MB)
  Running img_56403.npy ... done (0.35s, 24.60MB)
  Running img_56404.npy ... done (0.41s, 27.12MB)
  Running img_56405.npy ... done (0.40s, 28.34MB)
  Running img_56406.npy ... done (0.39s, 25.65MB)
  Running img_56407.npy ... done (0.38s, 25.86MB)
  Running img_56408.npy ... done (0.37s, 27.50MB)
  Running img_56409.npy ... done (0.35s, 27.01MB)
  Running img_5641.npy ... done (0.37s, 25.13MB)
  Running img_56410.npy ... done (0.40s, 25.70MB)
  Running img_56411.npy ... done (0.40s, 25.88MB)
  Running img_56412.npy ... done (0.38s, 26.53MB)
  Running img_56413.npy ... done (0.37s, 27.15MB)
  Running img_56414.npy ... done (0.40s, 25.88MB)
  Running img_56415.npy ... done (0.38s, 26.55MB)
  Running img_56416.npy ... done (0.43s, 27.45MB)
  Running img_56417.npy ... done (0.36s, 25.60MB)
  Running img_56418.npy ... done (0.39s, 25.77MB)
  Running img_56419.npy ... done (0.38s, 26.34MB)
  Running img_5642.npy ... done (0.40s, 26.18MB)
  Running img_56420.npy ... done (0.39s, 28.09MB)
  Running img_56421.npy ... done (0.41s, 27.52MB)
  Running img_56422.npy ... done (0.37s, 26.10MB)
  Running img_56423.npy ... done (0.41s, 27.88MB)
  Running img_56424.npy ... done (0.37s, 28.60MB)
  Running img_56425.npy ... done (0.36s, 26.01MB)
  Running img_56426.npy ... done (0.38s, 27.27MB)
  Running img_56427.npy ... done (0.39s, 26.07MB)
  Running img_56428.npy ... done (0.40s, 26.62MB)
  Running img_56429.npy ... done (0.40s, 28.16MB)
  Running img_5643.npy ... done (0.38s, 26.12MB)
  Running img_56430.npy ... done (0.37s, 26.93MB)
  Running img_56431.npy ... done (0.37s, 27.46MB)
  Running img_56432.npy ... done (0.38s, 27.17MB)
  Running img_56433.npy ... done (0.38s, 25.14MB)
  Running img_56434.npy ... done (0.43s, 28.07MB)
  Running img_56435.npy ... done (0.37s, 26.57MB)
  Running img_56436.npy ... done (0.41s, 28.08MB)
  Running img_56437.npy ... done (0.37s, 24.82MB)
  Running img_56438.npy ... done (0.40s, 27.85MB)
  Running img_56439.npy ... done (0.34s, 29.65MB)
  Running img_5644.npy ... done (0.36s, 25.71MB)
  Running img_56440.npy ... done (0.38s, 28.10MB)
  Running img_56441.npy ... done (0.39s, 25.48MB)
  Running img_56442.npy ... done (0.43s, 25.47MB)
  Running img_56443.npy ... done (0.42s, 26.41MB)
  Running img_56444.npy ... done (0.39s, 26.31MB)
  Running img_56445.npy ... done (0.34s, 26.57MB)
  Running img_56446.npy ... done (0.42s, 26.71MB)
  Running img_56447.npy ... done (0.40s, 27.46MB)
  Running img_56448.npy ... done (0.37s, 26.65MB)
  Running img_56449.npy ... done (0.35s, 24.38MB)
  Running img_5645.npy ... done (0.39s, 25.36MB)
  Running img_56450.npy ... done (0.41s, 25.75MB)
  Running img_56451.npy ... done (0.39s, 26.08MB)
  Running img_56452.npy ... done (0.40s, 27.89MB)
  Running img_56453.npy ... done (0.37s, 26.09MB)
  Running img_56454.npy ... done (0.44s, 27.62MB)
  Running img_56455.npy ... done (0.37s, 29.59MB)
  Running img_56456.npy ... done (0.38s, 26.76MB)
  Running img_56457.npy ... done (0.37s, 26.49MB)
  Running img_56458.npy ... done (0.36s, 26.68MB)
  Running img_56459.npy ... done (0.37s, 27.57MB)
  Running img_5646.npy ... done (0.37s, 26.04MB)
  Running img_56460.npy ... done (0.36s, 28.19MB)
  Running img_56461.npy ... done (0.42s, 26.50MB)
  Running img_56462.npy ... done (0.37s, 29.32MB)
  Running img_56463.npy ... done (0.39s, 24.83MB)
  Running img_56464.npy ... done (0.38s, 27.42MB)
  Running img_56465.npy ... done (0.40s, 26.82MB)
  Running img_56466.npy ... done (0.40s, 25.40MB)
  Running img_56467.npy ... done (0.36s, 25.99MB)
  Running img_56468.npy ... done (0.41s, 27.04MB)
  Running img_56469.npy ... done (0.38s, 26.93MB)
  Running img_5647.npy ... done (0.41s, 24.59MB)
  Running img_56470.npy ... done (0.41s, 25.60MB)
  Running img_56471.npy ... done (0.37s, 27.99MB)
  Running img_56472.npy ... done (0.37s, 25.88MB)
  Running img_56473.npy ... done (0.40s, 26.95MB)
  Running img_56474.npy ... done (0.36s, 27.02MB)
  Running img_56475.npy ... done (0.47s, 26.29MB)
  Running img_56476.npy ... done (0.40s, 27.89MB)
  Running img_56477.npy ... done (0.39s, 28.94MB)
  Running img_56478.npy ... done (0.37s, 26.65MB)
  Running img_56479.npy ... done (0.38s, 28.00MB)
  Running img_5648.npy ... done (0.39s, 28.69MB)
  Running img_56480.npy ... done (0.37s, 27.15MB)
  Running img_56481.npy ... done (0.35s, 25.85MB)
  Running img_56482.npy ... done (0.37s, 25.93MB)
  Running img_56483.npy ... done (0.39s, 24.13MB)
  Running img_56484.npy ... done (0.37s, 26.75MB)
  Running img_56485.npy ... done (0.35s, 28.82MB)
  Running img_56486.npy ... done (0.37s, 24.74MB)
  Running img_56487.npy ... done (0.40s, 25.66MB)
  Running img_56488.npy ... done (0.42s, 26.55MB)
  Running img_56489.npy ... done (0.40s, 27.45MB)
  Running img_5649.npy ... done (0.36s, 26.59MB)
  Running img_56490.npy ... done (0.41s, 26.93MB)
  Running img_56491.npy ... done (0.39s, 27.11MB)
  Running img_56492.npy ... done (0.37s, 28.75MB)
  Running img_56493.npy ... done (0.36s, 26.98MB)
  Running img_56494.npy ... done (0.41s, 25.43MB)
  Running img_56495.npy ... done (0.38s, 26.60MB)
  Running img_56496.npy ... done (0.40s, 26.88MB)
  Running img_56497.npy ... done (0.36s, 27.18MB)
  Running img_56498.npy ... done (0.39s, 25.86MB)
  Running img_56499.npy ... done (0.36s, 25.86MB)
  Running img_565.npy ... done (0.40s, 25.05MB)
  Running img_5650.npy ... done (0.40s, 27.05MB)
  Running img_56500.npy ... done (0.39s, 26.00MB)
  Running img_56501.npy ... done (0.39s, 25.64MB)
  Running img_56502.npy ... done (0.41s, 26.62MB)
  Running img_56503.npy ... done (0.38s, 27.70MB)
  Running img_56504.npy ... done (0.39s, 25.72MB)
  Running img_56505.npy ... done (0.41s, 26.14MB)
  Running img_56506.npy ... done (0.39s, 24.96MB)
  Running img_56507.npy ... done (0.37s, 24.61MB)
  Running img_56508.npy ... done (0.38s, 26.99MB)
  Running img_56509.npy ... done (0.39s, 29.82MB)
  Running img_5651.npy ... done (0.39s, 23.60MB)
  Running img_56510.npy ... done (0.42s, 25.61MB)
  Running img_56511.npy ... done (0.41s, 27.38MB)
  Running img_56512.npy ... done (0.38s, 25.89MB)
  Running img_56513.npy ... done (0.38s, 25.86MB)
  Running img_56514.npy ... done (0.39s, 26.41MB)
  Running img_56515.npy ... done (0.40s, 25.71MB)
  Running img_56516.npy ... done (0.39s, 24.30MB)
  Running img_56517.npy ... done (0.37s, 26.38MB)
  Running img_56518.npy ... done (0.41s, 25.22MB)
  Running img_56519.npy ... done (0.39s, 25.90MB)
  Running img_5652.npy ... done (0.36s, 28.77MB)
  Running img_56520.npy ... done (0.40s, 26.68MB)
  Running img_56521.npy ... done (0.37s, 27.77MB)
  Running img_56522.npy ... done (0.42s, 26.07MB)
  Running img_56523.npy ... done (0.38s, 27.26MB)
  Running img_56524.npy ... done (0.36s, 26.14MB)
  Running img_56525.npy ... done (0.39s, 25.38MB)
  Running img_56526.npy ... done (0.40s, 28.24MB)
  Running img_56527.npy ... done (0.39s, 26.99MB)
  Running img_56528.npy ... done (0.38s, 24.66MB)
  Running img_56529.npy ... done (0.44s, 25.74MB)
  Running img_5653.npy ... done (0.38s, 26.06MB)
  Running img_56530.npy ... done (0.39s, 29.86MB)
  Running img_56531.npy ... done (0.34s, 24.50MB)
  Running img_56532.npy ... done (0.41s, 24.54MB)
  Running img_56533.npy ... done (0.39s, 27.84MB)
  Running img_56534.npy ... done (0.40s, 26.46MB)
  Running img_56535.npy ... done (0.40s, 25.89MB)
  Running img_56536.npy ... done (0.42s, 24.27MB)
  Running img_56537.npy ... done (0.39s, 26.98MB)
  Running img_56538.npy ... done (0.38s, 27.92MB)
  Running img_56539.npy ... done (0.37s, 26.85MB)
  Running img_5654.npy ... done (0.40s, 27.42MB)
  Running img_56540.npy ... done (0.38s, 25.91MB)
  Running img_56541.npy ... done (0.39s, 25.97MB)
  Running img_56542.npy ... done (0.41s, 25.68MB)
  Running img_56543.npy ... done (0.35s, 24.30MB)
  Running img_56544.npy ... done (0.40s, 26.27MB)
  Running img_56545.npy ... done (0.38s, 23.55MB)
  Running img_56546.npy ... done (0.44s, 26.42MB)
  Running img_56547.npy ... done (0.38s, 28.05MB)
  Running img_56548.npy ... done (0.39s, 26.18MB)
  Running img_56549.npy ... done (0.40s, 27.15MB)
  Running img_5655.npy ... done (0.37s, 25.82MB)
  Running img_56550.npy ... done (0.40s, 27.01MB)
  Running img_56551.npy ... done (0.37s, 26.63MB)
  Running img_56552.npy ... done (0.38s, 27.19MB)
  Running img_56553.npy ... done (0.36s, 27.51MB)
  Running img_56554.npy ... done (0.39s, 24.77MB)
  Running img_56555.npy ... done (0.39s, 26.63MB)
  Running img_56556.npy ... done (0.38s, 27.49MB)
  Running img_56557.npy ... done (0.36s, 26.01MB)
  Running img_56558.npy ... done (0.42s, 27.46MB)
  Running img_56559.npy ... done (0.41s, 27.58MB)
  Running img_5656.npy ... done (0.37s, 28.41MB)
  Running img_56560.npy ... done (0.38s, 28.20MB)
  Running img_56561.npy ... done (0.38s, 24.47MB)
  Running img_56562.npy ... done (0.39s, 26.90MB)
  Running img_56563.npy ... done (0.38s, 26.93MB)
  Running img_56564.npy ... done (0.38s, 26.06MB)
  Running img_56565.npy ... done (0.40s, 25.87MB)
  Running img_56566.npy ... done (0.39s, 26.70MB)
  Running img_56567.npy ... done (0.39s, 25.17MB)
  Running img_56568.npy ... done (0.47s, 26.01MB)
  Running img_56569.npy ... done (0.45s, 27.22MB)
  Running img_5657.npy ... done (0.41s, 24.64MB)
  Running img_56570.npy ... done (0.39s, 26.87MB)
  Running img_56571.npy ... done (0.40s, 26.15MB)
  Running img_56572.npy ... done (0.38s, 28.11MB)
  Running img_56573.npy ... done (0.37s, 26.03MB)
  Running img_56574.npy ... done (0.38s, 26.66MB)
  Running img_56575.npy ... done (0.36s, 26.75MB)
  Running img_56576.npy ... done (0.38s, 25.36MB)
  Running img_56577.npy ... done (0.39s, 25.05MB)
  Running img_56578.npy ... done (0.37s, 26.00MB)
  Running img_56579.npy ... done (0.37s, 26.08MB)
  Running img_5658.npy ... done (0.36s, 25.68MB)
  Running img_56580.npy ... done (0.41s, 25.64MB)
  Running img_56581.npy ... done (0.39s, 25.96MB)
  Running img_56582.npy ... done (0.41s, 26.59MB)
  Running img_56583.npy ... done (0.36s, 27.80MB)
  Running img_56584.npy ... done (0.39s, 27.79MB)
  Running img_56585.npy ... done (0.36s, 25.15MB)
  Running img_56586.npy ... done (0.35s, 25.86MB)
  Running img_56587.npy ... done (0.38s, 25.77MB)
  Running img_56588.npy ... done (0.41s, 24.72MB)
  Running img_56589.npy ... done (0.40s, 26.62MB)
  Running img_5659.npy ... done (0.38s, 28.25MB)
  Running img_56590.npy ... done (0.37s, 28.09MB)
  Running img_56591.npy ... done (0.41s, 25.05MB)
  Running img_56592.npy ... done (0.41s, 26.80MB)
  Running img_56593.npy ... done (0.40s, 27.11MB)
  Running img_56594.npy ... done (0.37s, 25.15MB)
  Running img_56595.npy ... done (0.39s, 25.66MB)
  Running img_56596.npy ... done (0.40s, 27.37MB)
  Running img_56597.npy ... done (0.38s, 25.57MB)
  Running img_56598.npy ... done (0.39s, 24.63MB)
  Running img_56599.npy ... done (0.39s, 28.03MB)
  Running img_566.npy ... done (0.36s, 25.80MB)
  Running img_5660.npy ... done (0.39s, 23.23MB)
  Running img_56600.npy ... done (0.42s, 25.48MB)
  Running img_56601.npy ... done (0.40s, 26.14MB)
  Running img_56602.npy ... done (0.38s, 27.90MB)
  Running img_56603.npy ... done (0.41s, 26.33MB)
  Running img_56604.npy ... done (0.33s, 26.41MB)
  Running img_56605.npy ... done (0.35s, 25.13MB)
  Running img_56606.npy ... done (0.39s, 24.39MB)
  Running img_56607.npy ... done (0.37s, 26.31MB)
  Running img_56608.npy ... done (0.37s, 25.97MB)
  Running img_56609.npy ... done (0.38s, 25.66MB)
  Running img_5661.npy ... done (0.40s, 26.36MB)
  Running img_56610.npy ... done (0.34s, 25.75MB)
  Running img_56611.npy ... done (0.39s, 26.46MB)
