[Tue Nov  4 22:33:19 CET 2025] Running METHOD=cripser, DATASET=imagenet, DIM=1
Saving to results/cripser/imagenet/dim1.csv
Running cripser on datasets/imagenet_npy (maxdim=1)...
  Running img_6650.npy ... done (0.69s, 32.02MB)
  Running img_6651.npy ... done (0.70s, 31.16MB)
  Running img_6652.npy ... done (0.58s, 26.61MB)
  Running img_6653.npy ... done (0.66s, 28.98MB)
  Running img_6654.npy ... done (1.02s, 29.06MB)
  Running img_6655.npy ... done (0.79s, 28.04MB)
  Running img_6656.npy ... done (0.64s, 30.91MB)
  Running img_6657.npy ... done (0.60s, 31.96MB)
  Running img_6658.npy ... done (0.69s, 31.18MB)
  Running img_6659.npy ... done (0.66s, 32.32MB)
  Running img_666.npy ... done (0.65s, 32.18MB)
  Running img_6660.npy ... done (0.59s, 29.74MB)
  Running img_6661.npy ... done (0.67s, 32.27MB)
  Running img_6662.npy ... done (0.61s, 30.60MB)
  Running img_6663.npy ... done (0.60s, 29.38MB)
  Running img_6664.npy ... done (0.66s, 29.81MB)
  Running img_6665.npy ... done (0.65s, 31.39MB)
  Running img_6666.npy ... done (0.64s, 32.21MB)
  Running img_6667.npy ... done (0.58s, 29.57MB)
  Running img_6668.npy ... done (0.65s, 29.41MB)
  Running img_6669.npy ... done (0.63s, 31.31MB)
  Running img_667.npy ... done (0.62s, 31.86MB)
  Running img_6670.npy ... done (0.61s, 28.85MB)
  Running img_6671.npy ... done (0.72s, 32.06MB)
  Running img_6672.npy ... done (0.64s, 31.14MB)
  Running img_6673.npy ... done (0.60s, 27.16MB)
  Running img_6674.npy ... done (0.68s, 30.09MB)
  Running img_6675.npy ... done (0.67s, 29.05MB)
  Running img_6676.npy ... done (0.67s, 29.40MB)
  Running img_6677.npy ... done (0.63s, 29.88MB)
  Running img_6678.npy ... done (0.65s, 29.20MB)
  Running img_6679.npy ... done (0.66s, 31.28MB)
  Running img_668.npy ... done (0.60s, 30.16MB)
  Running img_6680.npy ... done (0.63s, 29.99MB)
  Running img_6681.npy ... done (0.63s, 29.53MB)
  Running img_6682.npy ... done (0.72s, 30.07MB)
  Running img_6683.npy ... done (0.65s, 29.81MB)
  Running img_6684.npy ... done (0.65s, 29.37MB)
  Running img_6685.npy ... done (0.68s, 27.74MB)
  Running img_6686.npy ... done (0.66s, 29.00MB)
  Running img_6687.npy ... done (0.57s, 28.53MB)
  Running img_6688.npy ... done (0.56s, 29.73MB)
  Running img_6689.npy ... done (0.69s, 29.38MB)
  Running img_669.npy ... done (0.65s, 29.89MB)
  Running img_6690.npy ... done (0.71s, 31.31MB)
  Running img_6691.npy ... done (0.61s, 29.35MB)
  Running img_6692.npy ... done (0.71s, 32.35MB)
  Running img_6693.npy ... done (0.63s, 27.57MB)
  Running img_6694.npy ... done (0.63s, 29.46MB)
  Running img_6695.npy ... done (0.62s, 30.11MB)
  Running img_6696.npy ... done (0.63s, 29.29MB)
  Running img_6697.npy ... done (0.59s, 29.05MB)
  Running img_6698.npy ... done (0.62s, 31.67MB)
  Running img_6699.npy ... done (0.67s, 27.37MB)
  Running img_67.npy ... done (0.60s, 28.18MB)
  Running img_670.npy ... done (0.63s, 29.14MB)
  Running img_6700.npy ... done (0.64s, 28.08MB)
  Running img_6701.npy ... done (0.62s, 29.42MB)
  Running img_6702.npy ... done (0.57s, 29.35MB)
  Running img_6703.npy ... done (0.59s, 28.42MB)
  Running img_6704.npy ... done (0.57s, 26.90MB)
  Running img_6705.npy ... done (0.72s, 30.06MB)
  Running img_6706.npy ... done (0.63s, 32.55MB)
  Running img_6707.npy ... done (0.62s, 30.04MB)
  Running img_6708.npy ... done (0.61s, 27.03MB)
  Running img_6709.npy ... done (0.61s, 29.12MB)
  Running img_671.npy ... done (0.61s, 29.84MB)
  Running img_6710.npy ... done (0.62s, 29.13MB)
  Running img_6711.npy ... done (0.65s, 29.63MB)
  Running img_6712.npy ... done (0.76s, 28.65MB)
  Running img_6713.npy ... done (0.68s, 32.39MB)
  Running img_6714.npy ... done (0.68s, 32.45MB)
  Running img_6715.npy ... done (0.60s, 28.20MB)
  Running img_6716.npy ... done (0.71s, 30.25MB)
  Running img_6717.npy ... done (0.66s, 27.64MB)
  Running img_6718.npy ... done (0.58s, 28.52MB)
  Running img_6719.npy ... done (0.67s, 32.20MB)
  Running img_672.npy ... done (0.56s, 33.09MB)
  Running img_6720.npy ... done (0.56s, 28.29MB)
  Running img_6721.npy ... done (0.64s, 30.13MB)
  Running img_6722.npy ... done (0.79s, 30.86MB)
  Running img_6723.npy ... done (0.67s, 30.31MB)
  Running img_6724.npy ... done (0.86s, 30.29MB)
  Running img_6725.npy ... done (0.65s, 29.14MB)
  Running img_6726.npy ... done (0.66s, 30.48MB)
  Running img_6727.npy ... done (0.63s, 31.13MB)
  Running img_6728.npy ... done (0.65s, 29.75MB)
  Running img_6729.npy ... done (0.58s, 29.25MB)
  Running img_673.npy ... done (0.66s, 30.49MB)
  Running img_6730.npy ... done (0.58s, 27.33MB)
  Running img_6731.npy ... done (0.60s, 29.58MB)
  Running img_6732.npy ... done (0.61s, 29.05MB)
  Running img_6733.npy ... done (0.73s, 28.59MB)
  Running img_6734.npy ... done (0.62s, 29.45MB)
  Running img_6735.npy ... done (0.68s, 29.36MB)
  Running img_6736.npy ... done (0.58s, 29.09MB)
  Running img_6737.npy ... done (0.66s, 31.75MB)
  Running img_6738.npy ... done (0.52s, 31.27MB)
  Running img_6739.npy ... done (0.63s, 30.06MB)
  Running img_674.npy ... done (0.61s, 29.96MB)
  Running img_6740.npy ... done (0.68s, 29.60MB)
  Running img_6741.npy ... done (0.60s, 28.42MB)
  Running img_6742.npy ... done (0.52s, 29.36MB)
  Running img_6743.npy ... done (0.67s, 26.38MB)
  Running img_6744.npy ... done (0.74s, 30.53MB)
  Running img_6745.npy ... done (0.71s, 30.40MB)
  Running img_6746.npy ... done (0.65s, 29.37MB)
  Running img_6747.npy ... done (0.74s, 29.49MB)
  Running img_6748.npy ... done (0.56s, 32.00MB)
  Running img_6749.npy ... done (0.64s, 29.96MB)
  Running img_675.npy ... done (0.59s, 30.12MB)
  Running img_6750.npy ... done (0.60s, 28.80MB)
  Running img_6751.npy ... done (0.67s, 29.51MB)
  Running img_6752.npy ... done (0.67s, 33.17MB)
  Running img_6753.npy ... done (0.64s, 28.71MB)
  Running img_6754.npy ... done (0.73s, 29.75MB)
  Running img_6755.npy ... done (0.62s, 29.54MB)
  Running img_6756.npy ... done (0.62s, 29.34MB)
  Running img_6757.npy ... done (0.69s, 30.70MB)
  Running img_6758.npy ... done (0.60s, 29.84MB)
  Running img_6759.npy ... done (0.61s, 29.44MB)
  Running img_676.npy ... done (0.53s, 27.09MB)
  Running img_6760.npy ... done (0.64s, 29.89MB)
  Running img_6761.npy ... done (0.64s, 28.93MB)
  Running img_6762.npy ... done (0.62s, 29.44MB)
  Running img_6763.npy ... done (0.55s, 29.83MB)
  Running img_6764.npy ... done (0.61s, 29.84MB)
  Running img_6765.npy ... done (0.58s, 30.25MB)
  Running img_6766.npy ... done (0.64s, 29.50MB)
  Running img_6767.npy ... done (0.66s, 30.53MB)
  Running img_6768.npy ... done (0.71s, 28.60MB)
  Running img_6769.npy ... done (0.74s, 30.27MB)
  Running img_677.npy ... done (0.68s, 30.03MB)
  Running img_6770.npy ... done (0.66s, 29.82MB)
  Running img_6771.npy ... done (0.64s, 29.33MB)
  Running img_6772.npy ... done (0.66s, 29.73MB)
  Running img_6773.npy ... done (0.66s, 30.16MB)
  Running img_6774.npy ... done (0.69s, 28.61MB)
  Running img_6775.npy ... done (0.70s, 31.59MB)
  Running img_6776.npy ... done (0.67s, 29.28MB)
  Running img_6777.npy ... done (0.66s, 28.88MB)
  Running img_6778.npy ... done (0.59s, 26.73MB)
  Running img_6779.npy ... done (0.72s, 29.14MB)
  Running img_678.npy ... done (0.65s, 29.42MB)
  Running img_6780.npy ... done (0.65s, 28.29MB)
  Running img_6781.npy ... done (0.69s, 29.50MB)
  Running img_6782.npy ... done (0.67s, 29.18MB)
  Running img_6783.npy ... done (0.74s, 29.69MB)
  Running img_6784.npy ... done (0.65s, 28.98MB)
  Running img_6785.npy ... done (0.71s, 30.21MB)
  Running img_6786.npy ... done (0.58s, 29.36MB)
  Running img_6787.npy ... done (0.63s, 30.20MB)
  Running img_6788.npy ... done (0.59s, 30.16MB)
  Running img_6789.npy ... done (0.56s, 29.45MB)
  Running img_679.npy ... done (0.62s, 27.99MB)
  Running img_6790.npy ... done (0.57s, 29.78MB)
  Running img_6791.npy ... done (0.59s, 27.44MB)
  Running img_6792.npy ... done (0.77s, 28.88MB)
  Running img_6793.npy ... done (0.75s, 29.95MB)
  Running img_6794.npy ... done (0.67s, 29.76MB)
  Running img_6795.npy ... done (0.63s, 28.14MB)
  Running img_6796.npy ... done (0.69s, 28.74MB)
  Running img_6797.npy ... done (0.69s, 30.78MB)
  Running img_6798.npy ... done (0.63s, 29.98MB)
  Running img_6799.npy ... done (0.69s, 27.49MB)
  Running img_68.npy ... done (0.95s, 32.31MB)
  Running img_680.npy ... done (0.85s, 32.34MB)
  Running img_6800.npy ... done (0.61s, 29.05MB)
  Running img_6801.npy ... done (0.73s, 28.21MB)
  Running img_6802.npy ... done (0.72s, 29.48MB)
  Running img_6803.npy ... done (0.66s, 30.26MB)
  Running img_6804.npy ... done (0.70s, 27.92MB)
  Running img_6805.npy ... done (0.71s, 28.38MB)
  Running img_6806.npy ... done (0.67s, 30.29MB)
  Running img_6807.npy ... done (0.68s, 29.35MB)
  Running img_6808.npy ... done (0.72s, 28.57MB)
  Running img_6809.npy ... done (0.58s, 29.87MB)
  Running img_681.npy ... done (0.68s, 29.47MB)
  Running img_6810.npy ... done (0.68s, 28.15MB)
  Running img_6811.npy ... done (0.66s, 29.91MB)
  Running img_6812.npy ... done (0.64s, 29.58MB)
  Running img_6813.npy ... done (0.68s, 32.31MB)
  Running img_6814.npy ... done (0.66s, 29.65MB)
  Running img_6815.npy ... done (0.69s, 29.02MB)
  Running img_6816.npy ... done (0.69s, 27.98MB)
  Running img_6817.npy ... done (0.70s, 29.31MB)
  Running img_6818.npy ... done (0.64s, 27.20MB)
  Running img_6819.npy ... done (0.64s, 27.46MB)
  Running img_682.npy ... done (0.63s, 30.04MB)
  Running img_6820.npy ... done (0.64s, 30.47MB)
  Running img_6821.npy ... done (0.61s, 29.06MB)
  Running img_6822.npy ... done (0.76s, 29.07MB)
  Running img_6823.npy ... done (0.68s, 29.94MB)
  Running img_6824.npy ... done (0.63s, 26.95MB)
  Running img_6825.npy ... done (0.69s, 30.57MB)
  Running img_6826.npy ... done (0.67s, 31.35MB)
  Running img_6827.npy ... done (0.66s, 31.68MB)
  Running img_6828.npy ... done (0.62s, 32.46MB)
  Running img_6829.npy ... done (0.70s, 29.74MB)
  Running img_683.npy ... done (0.63s, 29.05MB)
  Running img_6830.npy ... done (0.56s, 29.34MB)
  Running img_6831.npy ... done (0.60s, 28.23MB)
  Running img_6832.npy ... done (0.59s, 31.86MB)
  Running img_6833.npy ... done (0.74s, 27.98MB)
  Running img_6834.npy ... done (0.60s, 32.78MB)
  Running img_6835.npy ... done (0.55s, 29.55MB)
  Running img_6836.npy ... done (0.60s, 31.89MB)
  Running img_6837.npy ... done (0.57s, 30.25MB)
  Running img_6838.npy ... done (0.58s, 32.29MB)
  Running img_6839.npy ... done (0.59s, 27.60MB)
  Running img_684.npy ... done (0.67s, 29.75MB)
  Running img_6840.npy ... done (0.63s, 27.51MB)
  Running img_6841.npy ... done (0.66s, 28.55MB)
  Running img_6842.npy ... done (0.69s, 30.33MB)
  Running img_6843.npy ... done (0.66s, 32.10MB)
  Running img_6844.npy ... done (0.63s, 27.03MB)
  Running img_6845.npy ... done (0.55s, 29.60MB)
  Running img_6846.npy ... done (0.66s, 27.58MB)
  Running img_6847.npy ... done (0.64s, 29.27MB)
  Running img_6848.npy ... done (0.56s, 30.14MB)
  Running img_6849.npy ... done (0.66s, 30.73MB)
  Running img_685.npy ... done (0.68s, 29.71MB)
  Running img_6850.npy ... done (0.58s, 31.75MB)
  Running img_6851.npy ... done (0.63s, 29.20MB)
  Running img_6852.npy ... done (0.65s, 30.25MB)
  Running img_6853.npy ... done (0.69s, 29.58MB)
  Running img_6854.npy ... done (0.50s, 29.87MB)
  Running img_6855.npy ... done (0.68s, 30.13MB)
  Running img_6856.npy ... done (0.68s, 29.32MB)
  Running img_6857.npy ... done (0.65s, 28.89MB)
  Running img_6858.npy ... done (0.56s, 26.28MB)
  Running img_6859.npy ... done (0.69s, 29.66MB)
  Running img_686.npy ... done (0.62s, 28.97MB)
  Running img_6860.npy ... done (0.64s, 29.34MB)
  Running img_6861.npy ... done (0.68s, 27.52MB)
  Running img_6862.npy ... done (0.64s, 27.49MB)
  Running img_6863.npy ... done (0.74s, 27.55MB)
  Running img_6864.npy ... done (0.73s, 29.34MB)
  Running img_6865.npy ... done (0.66s, 29.43MB)
  Running img_6866.npy ... done (0.55s, 27.77MB)
  Running img_6867.npy ... done (0.61s, 29.11MB)
  Running img_6868.npy ... done (0.62s, 27.07MB)
  Running img_6869.npy ... done (0.55s, 29.37MB)
  Running img_687.npy ... done (0.51s, 29.43MB)
  Running img_6870.npy ... done (0.57s, 29.82MB)
  Running img_6871.npy ... done (0.72s, 29.46MB)
  Running img_6872.npy ... done (0.69s, 31.57MB)
  Running img_6873.npy ... done (0.96s, 29.98MB)
  Running img_6874.npy ... done (0.81s, 29.37MB)
  Running img_6875.npy ... done (0.77s, 28.61MB)
  Running img_6876.npy ... done (0.68s, 30.68MB)
  Running img_6877.npy ... done (0.66s, 28.97MB)
  Running img_6878.npy ... done (0.64s, 31.18MB)
  Running img_6879.npy ... done (0.58s, 28.96MB)
  Running img_688.npy ... done (0.63s, 33.00MB)
  Running img_6880.npy ... done (0.62s, 27.04MB)
  Running img_6881.npy ... done (0.64s, 29.84MB)
  Running img_6882.npy ... done (0.75s, 32.90MB)
  Running img_6883.npy ... done (0.66s, 29.07MB)
  Running img_6884.npy ... done (0.72s, 29.36MB)
  Running img_6885.npy ... done (0.65s, 28.90MB)
  Running img_6886.npy ... done (0.76s, 29.04MB)
  Running img_6887.npy ... done (0.73s, 28.86MB)
  Running img_6888.npy ... done (0.62s, 31.25MB)
  Running img_6889.npy ... done (0.65s, 31.01MB)
  Running img_689.npy ... done (0.67s, 28.22MB)
  Running img_6890.npy ... done (0.70s, 28.85MB)
  Running img_6891.npy ... done (0.65s, 31.33MB)
  Running img_6892.npy ... done (0.65s, 29.47MB)
  Running img_6893.npy ... done (0.61s, 29.55MB)
  Running img_6894.npy ... done (0.72s, 29.92MB)
  Running img_6895.npy ... done (0.64s, 31.95MB)
  Running img_6896.npy ... done (0.68s, 28.41MB)
  Running img_6897.npy ... done (0.70s, 28.23MB)
  Running img_6898.npy ... done (0.60s, 28.79MB)
  Running img_6899.npy ... done (0.65s, 29.52MB)
  Running img_69.npy ... done (0.58s, 27.18MB)
  Running img_690.npy ... done (0.68s, 29.88MB)
  Running img_6900.npy ... done (0.70s, 32.43MB)
  Running img_6901.npy ... done (0.64s, 30.30MB)
  Running img_6902.npy ... done (0.61s, 31.48MB)
  Running img_6903.npy ... done (0.71s, 29.58MB)
  Running img_6904.npy ... done (0.63s, 28.27MB)
  Running img_6905.npy ... done (0.57s, 30.40MB)
  Running img_6906.npy ... done (0.56s, 29.32MB)
  Running img_6907.npy ... done (0.62s, 29.56MB)
  Running img_6908.npy ... done (0.63s, 30.00MB)
  Running img_6909.npy ... done (0.64s, 31.72MB)
  Running img_691.npy ... done (0.62s, 27.87MB)
  Running img_6910.npy ... done (0.72s, 29.05MB)
  Running img_6911.npy ... done (0.69s, 30.72MB)
  Running img_6912.npy ... done (0.62s, 29.58MB)
  Running img_6913.npy ... done (0.58s, 29.77MB)
  Running img_6914.npy ... done (0.64s, 29.16MB)
  Running img_6915.npy ... done (0.66s, 32.16MB)
  Running img_6916.npy ... done (0.67s, 27.43MB)
  Running img_6917.npy ... done (0.63s, 29.29MB)
  Running img_6918.npy ... done (0.62s, 29.19MB)
  Running img_6919.npy ... done (0.64s, 29.00MB)
  Running img_692.npy ... done (0.59s, 29.41MB)
  Running img_6920.npy ... done (0.62s, 32.01MB)
  Running img_6921.npy ... done (0.68s, 30.23MB)
  Running img_6922.npy ... done (0.67s, 28.52MB)
  Running img_6923.npy ... done (0.69s, 28.91MB)
  Running img_6924.npy ... done (0.68s, 31.92MB)
  Running img_6925.npy ... done (0.65s, 29.26MB)
  Running img_6926.npy ... done (0.70s, 30.37MB)
  Running img_6927.npy ... done (0.78s, 29.78MB)
  Running img_6928.npy ... done (0.62s, 29.88MB)
  Running img_6929.npy ... done (0.67s, 29.59MB)
  Running img_693.npy ... done (0.63s, 30.69MB)
  Running img_6930.npy ... done (0.70s, 27.82MB)
  Running img_6931.npy ... done (0.70s, 29.70MB)
  Running img_6932.npy ... done (0.65s, 30.09MB)
  Running img_6933.npy ... done (0.65s, 28.35MB)
  Running img_6934.npy ... done (0.69s, 29.62MB)
  Running img_6935.npy ... done (0.63s, 29.82MB)
  Running img_6936.npy ... done (0.57s, 30.53MB)
  Running img_6937.npy ... done (0.64s, 29.79MB)
  Running img_6938.npy ... done (0.51s, 30.42MB)
  Running img_6939.npy ... done (0.59s, 31.46MB)
  Running img_694.npy ... done (0.58s, 28.56MB)
  Running img_6940.npy ... done (0.69s, 27.14MB)
  Running img_6941.npy ... done (0.69s, 29.04MB)
  Running img_6942.npy ... done (0.63s, 29.62MB)
  Running img_6943.npy ... done (0.60s, 32.18MB)
  Running img_6944.npy ... done (0.68s, 29.94MB)
  Running img_6945.npy ... done (0.72s, 29.15MB)
  Running img_6946.npy ... done (0.54s, 28.97MB)
  Running img_6947.npy ... done (0.55s, 29.32MB)
  Running img_6948.npy ... done (0.62s, 29.66MB)
  Running img_6949.npy ... done (0.65s, 29.44MB)
  Running img_695.npy ... done (0.62s, 29.40MB)
  Running img_6950.npy ... done (0.61s, 28.54MB)
  Running img_6951.npy ... done (0.71s, 29.12MB)
  Running img_6952.npy ... done (0.64s, 28.65MB)
  Running img_6953.npy ... done (0.57s, 28.94MB)
  Running img_6954.npy ... done (0.55s, 26.81MB)
  Running img_6955.npy ... done (0.63s, 30.48MB)
  Running img_6956.npy ... done (0.56s, 29.39MB)
  Running img_6957.npy ... done (0.57s, 28.70MB)
  Running img_6958.npy ... done (0.54s, 28.06MB)
  Running img_6959.npy ... done (0.71s, 29.68MB)
  Running img_696.npy ... done (0.68s, 29.82MB)
  Running img_6960.npy ... done (0.69s, 29.37MB)
  Running img_6961.npy ... done (0.71s, 29.34MB)
  Running img_6962.npy ... done (0.73s, 30.09MB)
  Running img_6963.npy ... done (0.62s, 27.37MB)
  Running img_6964.npy ... done (0.58s, 29.43MB)
  Running img_6965.npy ... done (0.63s, 28.39MB)
  Running img_6966.npy ... done (0.56s, 29.56MB)
  Running img_6967.npy ... done (0.60s, 30.29MB)
  Running img_6968.npy ... done (0.59s, 31.88MB)
  Running img_6969.npy ... done (0.62s, 28.80MB)
  Running img_697.npy ... done (0.58s, 29.44MB)
  Running img_6970.npy ... done (0.61s, 29.18MB)
  Running img_6971.npy ... done (0.71s, 33.39MB)
  Running img_6972.npy ... done (0.73s, 30.65MB)
  Running img_6973.npy ... done (0.65s, 32.57MB)
  Running img_6974.npy ... done (0.65s, 30.82MB)
  Running img_6975.npy ... done (0.58s, 29.41MB)
  Running img_6976.npy ... done (0.69s, 31.58MB)
  Running img_6977.npy ... done (0.59s, 29.27MB)
  Running img_6978.npy ... done (0.60s, 31.93MB)
  Running img_6979.npy ... done (0.63s, 27.56MB)
  Running img_698.npy ... done (0.71s, 29.21MB)
  Running img_6980.npy ... done (0.65s, 31.64MB)
  Running img_6981.npy ... done (0.75s, 32.65MB)
  Running img_6982.npy ... done (0.64s, 27.38MB)
  Running img_6983.npy ... done (0.71s, 32.13MB)
  Running img_6984.npy ... done (0.69s, 32.23MB)
  Running img_6985.npy ... done (0.63s, 28.60MB)
  Running img_6986.npy ... done (0.66s, 30.47MB)
  Running img_6987.npy ... done (0.63s, 31.69MB)
  Running img_6988.npy ... done (0.63s, 30.69MB)
  Running img_6989.npy ... done (0.62s, 29.45MB)
  Running img_699.npy ... done (0.64s, 29.29MB)
  Running img_6990.npy ... done (0.57s, 30.29MB)
  Running img_6991.npy ... done (0.66s, 26.46MB)
  Running img_6992.npy ... done (0.69s, 27.05MB)
  Running img_6993.npy ... done (0.62s, 30.81MB)
  Running img_6994.npy ... done (0.61s, 29.21MB)
  Running img_6995.npy ... done (0.61s, 29.55MB)
  Running img_6996.npy ... done (0.60s, 29.52MB)
  Running img_6997.npy ... done (0.59s, 29.77MB)
  Running img_6998.npy ... done (0.57s, 30.41MB)
  Running img_6999.npy ... done (0.61s, 29.31MB)
  Running img_7.npy ... done (0.61s, 29.07MB)
  Running img_70.npy ... done (0.64s, 30.22MB)
  Running img_700.npy ... done (0.70s, 27.73MB)
  Running img_7000.npy ... done (0.69s, 29.98MB)
  Running img_7001.npy ... done (0.70s, 29.01MB)
  Running img_7002.npy ... done (0.67s, 29.11MB)
  Running img_7003.npy ... done (0.65s, 27.32MB)
  Running img_7004.npy ... done (0.59s, 28.25MB)
  Running img_7005.npy ... done (0.66s, 29.04MB)
  Running img_7006.npy ... done (0.66s, 29.75MB)
  Running img_7007.npy ... done (0.60s, 28.86MB)
  Running img_7008.npy ... done (0.70s, 29.50MB)
  Running img_7009.npy ... done (0.69s, 30.96MB)
  Running img_701.npy ... done (0.62s, 31.33MB)
  Running img_7010.npy ... done (0.73s, 27.23MB)
  Running img_7011.npy ... done (0.68s, 29.60MB)
  Running img_7012.npy ... done (0.71s, 28.80MB)
  Running img_7013.npy ... done (0.56s, 30.04MB)
