filename,time_s,peak_memory_mb
img_5717.npy,0.37,21.00
img_57170.npy,0.33,22.22
img_57171.npy,0.34,23.15
img_57172.npy,0.34,22.07
img_57173.npy,0.35,20.66
img_57174.npy,0.37,23.25
img_57175.npy,0.36,21.81
img_57176.npy,0.35,23.01
img_57177.npy,0.35,21.26
img_57178.npy,0.39,21.58
img_57179.npy,0.34,21.50
img_5718.npy,0.36,19.94
img_57180.npy,0.34,21.46
img_57181.npy,0.38,21.18
img_57182.npy,0.35,23.18
img_57183.npy,0.35,21.61
img_57184.npy,0.33,23.00
img_57185.npy,0.34,21.93
img_57186.npy,0.34,23.11
img_57187.npy,0.38,21.62
img_57188.npy,0.33,21.49
img_57189.npy,0.31,22.86
img_5719.npy,0.38,20.99
img_57190.npy,0.37,21.57
img_57191.npy,0.35,20.69
img_57192.npy,0.34,22.27
img_57193.npy,0.35,20.72
img_57194.npy,0.35,23.38
img_57195.npy,0.34,23.12
img_57196.npy,0.35,21.32
img_57197.npy,0.34,22.98
img_57198.npy,0.36,23.27
img_57199.npy,0.34,23.01
img_572.npy,0.34,20.83
img_5720.npy,0.36,21.79
img_57200.npy,0.37,22.01
img_57201.npy,0.34,22.68
img_57202.npy,0.34,22.96
img_57203.npy,0.37,23.28
img_57204.npy,0.33,21.64
img_57205.npy,0.34,21.53
img_57206.npy,0.36,21.43
img_57207.npy,0.33,23.11
img_57208.npy,0.34,21.62
img_57209.npy,0.37,20.89
img_5721.npy,0.36,20.76
img_57210.npy,0.33,21.29
img_57211.npy,0.31,23.13
img_57212.npy,0.34,22.07
img_57213.npy,0.36,21.93
img_57214.npy,0.33,21.89
img_57215.npy,0.33,22.73
img_57216.npy,0.35,23.20
img_57217.npy,0.37,21.83
img_57218.npy,0.33,21.58
img_57219.npy,0.35,20.82
img_5722.npy,0.34,22.78
img_57220.npy,0.35,21.04
img_57221.npy,0.36,21.54
img_57222.npy,0.34,21.41
img_57223.npy,0.32,22.12
img_57224.npy,0.34,23.41
img_57225.npy,0.37,20.94
img_57226.npy,0.38,21.05
img_57227.npy,0.34,21.43
img_57228.npy,0.31,22.43
img_57229.npy,0.35,21.95
img_5723.npy,0.35,21.97
img_57230.npy,0.38,20.75
img_57231.npy,0.33,21.94
img_57232.npy,0.37,22.09
img_57233.npy,0.36,21.82
img_57234.npy,0.36,23.23
img_57235.npy,0.37,22.98
img_57236.npy,0.34,23.20
img_57237.npy,0.38,21.10
img_57238.npy,0.35,22.95
img_57239.npy,0.37,22.24
img_5724.npy,0.35,21.96
img_57240.npy,0.33,21.86
img_57241.npy,0.31,21.78
img_57242.npy,0.33,22.89
img_57243.npy,0.35,21.62
img_57244.npy,0.34,22.88
img_57245.npy,0.35,22.98
img_57246.npy,0.37,21.82
img_57247.npy,0.34,23.41
img_57248.npy,0.36,20.83
img_57249.npy,0.34,21.13
img_5725.npy,0.32,21.38
img_57250.npy,0.34,21.94
img_57251.npy,0.34,23.36
img_57252.npy,0.38,20.87
img_57253.npy,0.35,21.32
img_57254.npy,0.36,23.21
img_57255.npy,0.33,21.79
img_57256.npy,0.33,23.26
img_57257.npy,0.36,21.03
img_57258.npy,0.33,21.49
img_57259.npy,0.33,22.24
img_5726.npy,0.34,23.36
img_57260.npy,0.35,23.07
img_57261.npy,0.36,21.10
img_57262.npy,0.40,21.60
img_57263.npy,0.45,21.54
img_57264.npy,0.42,22.38
img_57265.npy,0.39,20.63
img_57266.npy,0.36,22.82
img_57267.npy,0.35,22.99
img_57268.npy,0.35,23.03
img_57269.npy,0.36,21.90
img_5727.npy,0.35,23.07
img_57270.npy,0.36,20.59
img_57271.npy,0.32,22.72
img_57272.npy,0.35,21.68
img_57273.npy,0.34,23.22
img_57274.npy,0.37,21.70
img_57275.npy,0.34,21.73
img_57276.npy,0.34,21.86
img_57277.npy,0.32,21.91
img_57278.npy,0.39,21.84
img_57279.npy,0.34,23.34
img_5728.npy,0.34,22.86
img_57280.npy,0.34,21.79
img_57281.npy,0.38,23.27
img_57282.npy,0.38,23.37
img_57283.npy,0.35,20.95
img_57284.npy,0.37,21.90
img_57285.npy,0.34,22.80
img_57286.npy,0.35,21.52
img_57287.npy,0.35,22.74
img_57288.npy,0.37,22.97
img_57289.npy,0.36,22.73
img_5729.npy,0.34,21.95
img_57290.npy,0.34,24.00
img_57291.npy,0.33,21.93
img_57292.npy,0.34,20.94
img_57293.npy,0.35,23.11
img_57294.npy,0.33,22.59
img_57295.npy,0.34,23.45
img_57296.npy,0.34,23.00
img_57297.npy,0.35,22.01
img_57298.npy,0.34,23.61
img_57299.npy,0.34,23.00
img_573.npy,0.34,23.29
img_5730.npy,0.37,23.12
img_57300.npy,0.34,22.87
img_57301.npy,0.38,22.09
img_57302.npy,0.33,22.04
img_57303.npy,0.34,21.85
img_57304.npy,0.33,23.00
img_57305.npy,0.38,23.07
img_57306.npy,0.34,23.06
img_57307.npy,0.34,21.85
img_57308.npy,0.37,21.10
img_57309.npy,0.36,21.71
img_5731.npy,0.34,21.72
img_57310.npy,0.36,24.16
img_57311.npy,0.35,21.88
img_57312.npy,0.33,23.11
img_57313.npy,0.35,23.09
img_57314.npy,0.34,22.09
img_57315.npy,0.33,23.39
img_57316.npy,0.37,21.46
img_57317.npy,0.36,21.11
img_57318.npy,0.35,21.95
img_57319.npy,0.36,22.98
img_5732.npy,0.36,21.33
img_57320.npy,0.36,22.67
img_57321.npy,0.36,21.99
img_57322.npy,0.36,21.94
img_57323.npy,0.33,22.90
img_57324.npy,0.37,21.77
img_57325.npy,0.39,21.69
img_57326.npy,0.36,22.90
img_57327.npy,0.36,22.64
img_57328.npy,0.37,20.77
img_57329.npy,0.35,21.57
img_5733.npy,0.33,23.06
img_57330.npy,0.35,23.06
img_57331.npy,0.35,22.73
img_57332.npy,0.38,21.95
img_57333.npy,0.35,23.11
img_57334.npy,0.36,22.87
img_57335.npy,0.37,22.83
img_57336.npy,0.35,21.53
img_57337.npy,0.36,22.00
img_57338.npy,0.34,23.67
img_57339.npy,0.36,22.11
img_5734.npy,0.38,20.92
img_57340.npy,0.38,22.89
img_57341.npy,0.36,23.05
img_57342.npy,0.34,22.95
img_57343.npy,0.34,23.83
img_57344.npy,0.35,22.98
img_57345.npy,0.37,21.75
img_57346.npy,0.35,20.99
img_57347.npy,0.34,22.84
img_57348.npy,0.38,20.39
img_57349.npy,0.34,21.88
img_5735.npy,0.37,21.03
img_57350.npy,0.33,21.58
img_57351.npy,0.34,21.93
img_57352.npy,0.34,21.87
img_57353.npy,0.37,22.06
img_57354.npy,0.36,23.30
img_57355.npy,0.36,23.08
img_57356.npy,0.36,22.59
img_57357.npy,0.34,23.78
img_57358.npy,0.37,21.82
img_57359.npy,0.36,20.52
img_5736.npy,0.38,20.60
img_57360.npy,0.33,22.10
img_57361.npy,0.34,23.09
img_57362.npy,0.36,21.90
img_57363.npy,0.34,22.01
img_57364.npy,0.37,22.16
img_57365.npy,0.34,21.66
img_57366.npy,0.36,23.17
img_57367.npy,0.35,21.59
img_57368.npy,0.37,22.98
img_57369.npy,0.36,23.19
img_5737.npy,0.34,22.87
img_57370.npy,0.35,21.96
img_57371.npy,0.32,22.93
img_57372.npy,0.38,22.93
img_57373.npy,0.48,21.12
img_57374.npy,0.51,22.91
img_57375.npy,0.41,22.88
img_57376.npy,0.33,22.41
img_57377.npy,0.36,23.65
img_57378.npy,0.35,23.11
img_57379.npy,0.36,20.93
img_5738.npy,0.36,22.96
img_57380.npy,0.34,23.33
img_57381.npy,0.34,22.85
img_57382.npy,0.34,22.75
img_57383.npy,0.39,22.02
img_57384.npy,0.36,21.57
img_57385.npy,0.34,21.62
img_57386.npy,0.34,23.19
img_57387.npy,0.35,21.87
img_57388.npy,0.36,23.14
img_57389.npy,0.38,22.00
img_5739.npy,0.32,23.06
img_57390.npy,0.34,21.59
img_57391.npy,0.33,23.07
img_57392.npy,0.38,20.78
img_57393.npy,0.38,23.04
img_57394.npy,0.34,22.24
img_57395.npy,0.32,24.12
img_57396.npy,0.35,22.79
img_57397.npy,0.36,21.14
img_57398.npy,0.34,22.09
img_57399.npy,0.33,20.91
img_574.npy,0.34,23.26
img_5740.npy,0.35,21.80
img_57400.npy,0.35,20.78
img_57401.npy,0.34,22.07
img_57402.npy,0.33,22.16
img_57403.npy,0.34,23.02
img_57404.npy,0.35,23.02
img_57405.npy,0.40,20.93
img_57406.npy,0.35,21.57
img_57407.npy,0.34,22.62
img_57408.npy,0.37,23.23
img_57409.npy,0.33,22.14
img_5741.npy,0.36,20.76
img_57410.npy,0.33,21.62
img_57411.npy,0.38,22.02
img_57412.npy,0.36,23.05
img_57413.npy,0.34,22.42
img_57414.npy,0.35,22.10
img_57415.npy,0.37,20.59
img_57416.npy,0.37,22.32
img_57417.npy,0.33,22.15
img_57418.npy,0.34,21.93
img_57419.npy,0.35,22.99
img_5742.npy,0.37,21.11
img_57420.npy,0.37,21.74
img_57421.npy,0.35,21.70
img_57422.npy,0.31,23.36
img_57423.npy,0.36,23.37
img_57424.npy,0.35,23.29
img_57425.npy,0.36,21.08
img_57426.npy,0.37,22.89
img_57427.npy,0.37,22.05
img_57428.npy,0.36,22.06
img_57429.npy,0.33,22.82
img_5743.npy,0.35,21.91
img_57430.npy,0.33,23.40
img_57431.npy,0.37,22.75
img_57432.npy,0.35,22.91
img_57433.npy,0.35,22.19
img_57434.npy,0.35,23.45
img_57435.npy,0.38,21.04
img_57436.npy,0.36,22.04
img_57437.npy,0.35,21.11
img_57438.npy,0.36,22.38
img_57439.npy,0.38,21.94
img_5744.npy,0.33,22.20
img_57440.npy,0.34,23.12
img_57441.npy,0.35,23.11
img_57442.npy,0.34,22.71
img_57443.npy,0.36,23.09
img_57444.npy,0.36,22.31
img_57445.npy,0.34,22.94
img_57446.npy,0.37,23.36
img_57447.npy,0.38,23.11
img_57448.npy,0.37,22.91
img_57449.npy,0.36,22.10
img_5745.npy,0.32,22.20
img_57450.npy,0.35,22.98
img_57451.npy,0.39,22.89
img_57452.npy,0.37,22.75
img_57453.npy,0.37,21.71
img_57454.npy,0.36,21.96
img_57455.npy,0.36,21.90
img_57456.npy,0.35,23.04
img_57457.npy,0.37,21.89
img_57458.npy,0.35,22.82
img_57459.npy,0.37,22.89
img_5746.npy,0.47,21.90
img_57460.npy,0.46,23.75
img_57461.npy,0.37,22.80
img_57462.npy,0.34,23.36
img_57463.npy,0.36,23.05
img_57464.npy,0.35,22.93
img_57465.npy,0.38,22.99
img_57466.npy,0.36,23.22
img_57467.npy,0.36,22.98
img_57468.npy,0.37,22.00
img_57469.npy,0.34,23.09
img_5747.npy,0.33,22.94
img_57470.npy,0.34,22.67
img_57471.npy,0.33,21.77
img_57472.npy,0.37,21.98
img_57473.npy,0.36,21.91
img_57474.npy,0.35,23.39
img_57475.npy,0.36,22.08
img_57476.npy,0.36,22.16
img_57477.npy,0.33,22.16
img_57478.npy,0.34,21.84
img_57479.npy,0.38,22.78
img_5748.npy,0.35,23.42
img_57480.npy,0.32,21.31
img_57481.npy,0.32,22.71
img_57482.npy,0.33,23.33
img_57483.npy,0.36,23.34
img_57484.npy,0.35,23.06
img_57485.npy,0.35,23.64
img_57486.npy,0.36,23.76
img_57487.npy,0.35,21.04
img_57488.npy,0.35,23.30
img_57489.npy,0.35,22.14
img_5749.npy,0.33,23.14
img_57490.npy,0.36,24.00
img_57491.npy,0.35,21.31
img_57492.npy,0.34,23.36
img_57493.npy,0.34,22.97
img_57494.npy,0.32,22.90
img_57495.npy,0.32,22.79
img_57496.npy,0.35,24.13
img_57497.npy,0.35,21.98
img_57498.npy,0.31,21.92
img_57499.npy,0.37,20.82
img_575.npy,0.34,21.56
img_5750.npy,0.33,22.79
img_57500.npy,0.31,22.91
img_57501.npy,0.33,23.41
img_57502.npy,0.35,22.82
img_57503.npy,0.35,22.97
img_57504.npy,0.35,22.71
img_57505.npy,0.33,23.23
img_57506.npy,0.36,21.21
img_57507.npy,0.36,21.95
img_57508.npy,0.33,23.35
img_57509.npy,0.35,21.96
img_5751.npy,0.34,21.35
img_57510.npy,0.34,21.79
img_57511.npy,0.37,22.45
img_57512.npy,0.36,22.32
img_57513.npy,0.34,22.07
img_57514.npy,0.37,21.45
img_57515.npy,0.35,21.81
img_57516.npy,0.36,21.59
img_57517.npy,0.34,21.65
img_57518.npy,0.39,20.78
img_57519.npy,0.36,20.36
img_5752.npy,0.35,23.27
img_57520.npy,0.34,21.94
img_57521.npy,0.32,23.23
img_57522.npy,0.34,21.51
img_57523.npy,0.34,22.86
img_57524.npy,0.37,21.47
img_57525.npy,0.36,22.08
img_57526.npy,0.35,21.36
img_57527.npy,0.37,23.23
img_57528.npy,0.35,22.51
img_57529.npy,0.37,22.08
img_5753.npy,0.35,22.43
img_57530.npy,0.34,20.72
img_57531.npy,0.33,22.78
img_57532.npy,0.32,23.01
img_57533.npy,0.34,23.10
img_57534.npy,0.36,22.97
img_57535.npy,0.34,22.93
img_57536.npy,0.31,23.03
img_57537.npy,0.33,22.88
img_57538.npy,0.41,23.00
img_57539.npy,0.39,22.87
img_5754.npy,0.37,21.87
img_57540.npy,0.35,21.10
img_57541.npy,0.35,22.63
img_57542.npy,0.36,22.60
img_57543.npy,0.30,23.37
img_57544.npy,0.34,22.99
img_57545.npy,0.35,22.77
img_57546.npy,0.36,22.74
img_57547.npy,0.35,21.08
img_57548.npy,0.34,22.50
img_57549.npy,0.34,21.64
img_5755.npy,0.34,21.02
img_57550.npy,0.37,22.90
img_57551.npy,0.36,23.21
img_57552.npy,0.33,23.02
img_57553.npy,0.33,22.20
img_57554.npy,0.36,22.90
img_57555.npy,0.34,22.73
img_57556.npy,0.34,22.31
img_57557.npy,0.33,21.79
img_57558.npy,0.40,21.64
img_57559.npy,0.38,22.78
img_5756.npy,0.34,22.98
img_57560.npy,0.32,22.40
img_57561.npy,0.32,22.58
img_57562.npy,0.35,23.43
img_57563.npy,0.34,23.04
img_57564.npy,0.37,22.89
img_57565.npy,0.34,23.06
img_57566.npy,0.35,22.74
img_57567.npy,0.35,23.00
img_57568.npy,0.37,21.32
img_57569.npy,0.33,22.39
img_5757.npy,0.34,20.80
img_57570.npy,0.34,22.82
img_57571.npy,0.37,21.73
img_57572.npy,0.35,22.06
img_57573.npy,0.32,21.77
img_57574.npy,0.36,21.90
img_57575.npy,0.33,23.40
img_57576.npy,0.37,21.89
img_57577.npy,0.40,21.91
img_57578.npy,0.39,21.36
img_57579.npy,0.35,21.73
img_5758.npy,0.35,22.13
img_57580.npy,0.37,22.23
img_57581.npy,0.32,22.84
img_57582.npy,0.37,21.40
img_57583.npy,0.35,22.75
img_57584.npy,0.36,21.12
img_57585.npy,0.36,21.58
img_57586.npy,0.37,20.51
img_57587.npy,0.36,21.46
img_57588.npy,0.34,22.55
img_57589.npy,0.33,23.03
img_5759.npy,0.31,22.06
img_57590.npy,0.35,22.38
img_57591.npy,0.36,21.25
img_57592.npy,0.35,21.96
img_57593.npy,0.35,22.36
img_57594.npy,0.38,22.71
img_57595.npy,0.37,22.54
img_57596.npy,0.37,22.95
img_57597.npy,0.34,23.74
img_57598.npy,0.33,23.18
img_57599.npy,0.35,20.43
img_576.npy,0.35,22.00
img_5760.npy,0.35,22.24
img_57600.npy,0.33,22.44
img_57601.npy,0.34,21.89
img_57602.npy,0.36,22.75
img_57603.npy,0.36,21.28
img_57604.npy,0.34,22.67
img_57605.npy,0.37,21.62
img_57606.npy,0.33,22.10
img_57607.npy,0.35,23.30
img_57608.npy,0.34,22.95
img_57609.npy,0.33,22.98
img_5761.npy,0.36,22.86
img_57610.npy,0.36,22.94
img_57611.npy,0.38,21.63
img_57612.npy,0.34,21.91
img_57613.npy,0.36,22.80
img_57614.npy,0.35,22.25
img_57615.npy,0.34,23.41
img_57616.npy,0.35,22.30
img_57617.npy,0.33,23.16
img_57618.npy,0.33,21.33
img_57619.npy,0.35,21.65
img_5762.npy,0.33,21.73
img_57620.npy,0.33,22.64
img_57621.npy,0.35,22.06
img_57622.npy,0.34,23.09
img_57623.npy,0.38,20.69
img_57624.npy,0.35,22.99
img_57625.npy,0.35,22.85
img_57626.npy,0.36,21.37
img_57627.npy,0.36,21.97
img_57628.npy,0.35,23.45
img_57629.npy,0.33,22.00
img_5763.npy,0.36,21.40
img_57630.npy,0.38,22.99
img_57631.npy,0.36,23.00
img_57632.npy,0.34,23.05
img_57633.npy,0.37,22.01
img_57634.npy,0.34,22.03
img_57635.npy,0.34,22.97
img_57636.npy,0.35,21.29
img_57637.npy,0.35,23.16
img_57638.npy,0.36,21.71
img_57639.npy,0.31,22.65
img_5764.npy,0.34,21.90
img_57640.npy,0.31,23.24
img_57641.npy,0.36,22.06
img_57642.npy,0.34,22.02
img_57643.npy,0.37,21.28
img_57644.npy,0.34,23.11
img_57645.npy,0.34,20.02
img_57646.npy,0.36,23.10
img_57647.npy,0.34,22.07
img_57648.npy,0.35,24.09
img_57649.npy,0.33,22.07
img_5765.npy,0.35,23.27
img_57650.npy,0.36,23.22
img_57651.npy,0.34,21.68
img_57652.npy,0.32,22.02
img_57653.npy,0.38,22.58
img_57654.npy,0.36,22.85
img_57655.npy,0.36,20.87
img_57656.npy,0.34,21.63
img_57657.npy,0.35,22.07
img_57658.npy,0.33,21.56
img_57659.npy,0.37,20.23
img_5766.npy,0.33,21.65
img_57660.npy,0.32,22.82
img_57661.npy,0.34,21.84
img_57662.npy,0.36,23.08
img_57663.npy,0.33,22.93
img_57664.npy,0.36,20.85
img_57665.npy,0.37,21.71
img_57666.npy,0.34,21.98
img_57667.npy,0.33,21.28
img_57668.npy,0.34,20.73
img_57669.npy,0.33,21.15
img_5767.npy,0.33,21.20
img_57670.npy,0.33,22.36
img_57671.npy,0.35,22.18
img_57672.npy,0.34,21.07
img_57673.npy,0.38,20.98
img_57674.npy,0.30,22.25
img_57675.npy,0.34,21.82
img_57676.npy,0.35,22.90
img_57677.npy,0.33,22.82
img_57678.npy,0.36,22.87
img_57679.npy,0.35,22.96
img_5768.npy,0.36,21.97
img_57680.npy,0.33,21.59
img_57681.npy,0.33,22.61
img_57682.npy,0.36,22.77
img_57683.npy,0.32,23.02
img_57684.npy,0.36,21.72
img_57685.npy,0.34,21.35
img_57686.npy,0.34,21.72
img_57687.npy,0.34,21.48
img_57688.npy,0.34,21.18
img_57689.npy,0.35,20.91
img_5769.npy,0.33,21.81
img_57690.npy,0.36,22.07
img_57691.npy,0.47,23.44
img_57692.npy,0.49,21.93
img_57693.npy,0.37,20.88
img_57694.npy,0.34,21.66
img_57695.npy,0.33,21.52
img_57696.npy,0.31,21.80
img_57697.npy,0.35,21.14
img_57698.npy,0.35,21.60
img_57699.npy,0.33,21.79
img_577.npy,0.33,21.91
img_5770.npy,0.36,22.47
img_57700.npy,0.36,20.95
img_57701.npy,0.37,20.70
img_57702.npy,0.33,22.46
img_57703.npy,0.34,21.04
img_57704.npy,0.33,23.04
img_57705.npy,0.35,22.96
img_57706.npy,0.34,22.63
img_57707.npy,0.35,23.21
img_57708.npy,0.34,22.18
img_57709.npy,0.35,21.68
img_5771.npy,0.38,21.85
img_57710.npy,0.36,20.75
img_57711.npy,0.36,23.39
img_57712.npy,0.33,23.71
img_57713.npy,0.33,22.23
img_57714.npy,0.33,21.87
img_57715.npy,0.32,22.89
img_57716.npy,0.32,21.25
img_57717.npy,0.35,20.86
img_57718.npy,0.41,22.86
img_57719.npy,0.35,21.77
img_5772.npy,0.37,21.95
img_57720.npy,0.34,21.94
img_57721.npy,0.36,22.52
img_57722.npy,0.33,21.91
img_57723.npy,0.33,22.60
img_57724.npy,0.35,22.23
img_57725.npy,0.35,21.23
img_57726.npy,0.33,22.36
img_57727.npy,0.35,23.15
img_57728.npy,0.34,23.06
img_57729.npy,0.38,21.68
img_5773.npy,0.35,21.17
img_57730.npy,0.35,20.92
img_57731.npy,0.34,23.20
img_57732.npy,0.35,23.24
img_57733.npy,0.37,22.18
img_57734.npy,0.35,22.86
img_57735.npy,0.34,23.03
img_57736.npy,0.34,23.10
img_57737.npy,0.34,21.71
img_57738.npy,0.34,23.18
img_57739.npy,0.34,22.84
img_5774.npy,0.35,21.98
img_57740.npy,0.34,23.02
img_57741.npy,0.32,22.94
img_57742.npy,0.37,21.76
img_57743.npy,0.31,21.55
img_57744.npy,0.38,21.39
img_57745.npy,0.35,21.93
img_57746.npy,0.35,22.05
img_57747.npy,0.37,23.28
img_57748.npy,0.32,22.43
img_57749.npy,0.34,21.76
img_5775.npy,0.38,21.96
img_57750.npy,0.36,23.21
img_57751.npy,0.37,23.05
img_57752.npy,0.36,23.16
img_57753.npy,0.36,22.37
img_57754.npy,0.34,22.12
img_57755.npy,0.34,21.84
img_57756.npy,0.35,20.81
img_57757.npy,0.33,21.55
img_57758.npy,0.35,21.91
img_57759.npy,0.35,21.40
img_5776.npy,0.35,22.96
img_57760.npy,0.37,23.11
img_57761.npy,0.37,21.86
img_57762.npy,0.36,21.74
img_57763.npy,0.34,22.87
img_57764.npy,0.37,22.12
img_57765.npy,0.36,20.77
img_57766.npy,0.38,21.48
img_57767.npy,0.32,21.75
img_57768.npy,0.32,22.17
img_57769.npy,0.32,23.26
img_5777.npy,0.35,23.16
img_57770.npy,0.35,22.45
img_57771.npy,0.36,22.50
img_57772.npy,0.32,21.90
img_57773.npy,0.35,22.90
img_57774.npy,0.37,21.96
img_57775.npy,0.31,22.18
img_57776.npy,0.33,21.86
img_57777.npy,0.34,20.81
img_57778.npy,0.39,21.68
img_57779.npy,0.34,21.99
img_5778.npy,0.35,22.28
img_57780.npy,0.37,22.47
img_57781.npy,0.36,21.61
img_57782.npy,0.34,22.89
img_57783.npy,0.35,23.05
img_57784.npy,0.39,21.30
img_57785.npy,0.34,22.04
img_57786.npy,0.40,22.14
img_57787.npy,0.35,22.92
img_57788.npy,0.35,22.79
img_57789.npy,0.34,23.91
img_5779.npy,0.35,23.12
img_57790.npy,0.36,23.08
img_57791.npy,0.37,22.84
img_57792.npy,0.41,21.82
img_57793.npy,0.49,23.09
img_57794.npy,0.40,23.25
img_57795.npy,0.37,22.11
img_57796.npy,0.35,23.69
img_57797.npy,0.34,23.13
img_57798.npy,0.38,23.21
img_57799.npy,0.39,21.83
img_578.npy,0.36,23.16
img_5780.npy,0.36,20.70
img_57800.npy,0.35,23.27
img_57801.npy,0.35,23.07
img_57802.npy,0.34,23.17
img_57803.npy,0.35,23.13
img_57804.npy,0.35,21.84
img_57805.npy,0.36,21.16
img_57806.npy,0.35,23.38
img_57807.npy,0.38,22.93
img_57808.npy,0.36,22.15
img_57809.npy,0.34,22.80
img_5781.npy,0.34,22.17
img_57810.npy,0.37,22.61
img_57811.npy,0.32,23.15
img_57812.npy,0.36,21.84
img_57813.npy,0.36,23.07
img_57814.npy,0.34,21.02
img_57815.npy,0.35,22.21
img_57816.npy,0.31,23.36
img_57817.npy,0.38,21.32
img_57818.npy,0.36,23.03
img_57819.npy,0.34,22.82
img_5782.npy,0.38,22.04
img_57820.npy,0.34,20.97
img_57821.npy,0.36,22.26
img_57822.npy,0.34,21.70
img_57823.npy,0.36,21.11
img_57824.npy,0.36,22.02
img_57825.npy,0.34,21.85
img_57826.npy,0.37,22.22
img_57827.npy,0.35,21.73
img_57828.npy,0.34,22.75
img_57829.npy,0.35,22.37
img_5783.npy,0.36,23.30
img_57830.npy,0.37,20.59
img_57831.npy,0.36,23.05
img_57832.npy,0.36,22.26
img_57833.npy,0.36,23.39
img_57834.npy,0.37,21.92
img_57835.npy,0.35,21.04
img_57836.npy,0.35,23.01
img_57837.npy,0.37,22.95
img_57838.npy,0.36,23.28
img_57839.npy,0.35,23.13
img_5784.npy,0.32,23.25
img_57840.npy,0.35,22.70
img_57841.npy,0.36,23.00
img_57842.npy,0.37,21.16
img_57843.npy,0.35,23.27
img_57844.npy,0.35,22.02
img_57845.npy,0.32,20.85
img_57846.npy,0.36,23.23
img_57847.npy,0.35,22.82
img_57848.npy,0.31,23.34
img_57849.npy,0.36,22.91
img_5785.npy,0.33,23.05
img_57850.npy,0.35,23.15
img_57851.npy,0.34,24.04
img_57852.npy,0.33,22.46
img_57853.npy,0.35,23.01
img_57854.npy,0.35,23.07
img_57855.npy,0.36,23.11
img_57856.npy,0.33,22.33
img_57857.npy,0.37,22.98
img_57858.npy,0.37,23.23
img_57859.npy,0.35,21.87
img_5786.npy,0.36,21.85
img_57860.npy,0.33,22.26
img_57861.npy,0.33,21.73
img_57862.npy,0.35,22.32
img_57863.npy,0.34,23.29
img_57864.npy,0.37,22.23
img_57865.npy,0.34,21.99
img_57866.npy,0.33,23.13
img_57867.npy,0.33,23.18
img_57868.npy,0.33,21.61
img_57869.npy,0.37,21.91
img_5787.npy,0.32,23.07
img_57870.npy,0.35,23.19
img_57871.npy,0.34,22.16
img_57872.npy,0.32,22.00
img_57873.npy,0.35,22.90
img_57874.npy,0.34,22.16
img_57875.npy,0.37,23.78
img_57876.npy,0.34,23.09
img_57877.npy,0.38,22.02
img_57878.npy,0.37,22.62
img_57879.npy,0.33,22.37
img_5788.npy,0.34,23.07
img_57880.npy,0.38,20.40
img_57881.npy,0.34,21.69
img_57882.npy,0.34,21.94
img_57883.npy,0.34,23.34
img_57884.npy,0.37,22.95
img_57885.npy,0.38,20.72
img_57886.npy,0.38,23.08
img_57887.npy,0.34,21.82
img_57888.npy,0.33,24.00
img_57889.npy,0.38,23.12
img_5789.npy,0.37,22.76
img_57890.npy,0.37,23.06
img_57891.npy,0.33,23.91
img_57892.npy,0.36,23.75
img_57893.npy,0.36,21.68
img_57894.npy,0.34,23.12
img_57895.npy,0.44,22.26
img_57896.npy,0.47,23.05
img_57897.npy,0.41,22.37
img_57898.npy,0.35,23.38
img_57899.npy,0.34,23.71
img_579.npy,0.33,23.12
img_5790.npy,0.35,20.83
img_57900.npy,0.35,23.23
img_57901.npy,0.33,21.98
img_57902.npy,0.34,22.07
img_57903.npy,0.35,22.71
img_57904.npy,0.35,22.91
img_57905.npy,0.37,21.97
img_57906.npy,0.35,23.16
img_57907.npy,0.35,21.90
img_57908.npy,0.38,20.93
img_57909.npy,0.35,22.93
img_5791.npy,0.35,23.04
img_57910.npy,0.36,22.91
img_57911.npy,0.35,23.21
img_57912.npy,0.36,21.09
img_57913.npy,0.35,23.36
img_57914.npy,0.35,21.46
img_57915.npy,0.32,23.35
img_57916.npy,0.38,22.13
img_57917.npy,0.37,22.69
img_57918.npy,0.36,23.23
img_57919.npy,0.33,22.26
img_5792.npy,0.33,23.07
img_57920.npy,0.33,21.16
img_57921.npy,0.38,20.97
img_57922.npy,0.35,22.58
img_57923.npy,0.34,21.89
img_57924.npy,0.34,23.01
img_57925.npy,0.35,23.00
img_57926.npy,0.38,23.26
img_57927.npy,0.32,23.04
img_57928.npy,0.34,22.92
img_57929.npy,0.32,23.30
img_5793.npy,0.36,22.52
img_57930.npy,0.35,23.14
img_57931.npy,0.32,22.35
img_57932.npy,0.33,23.08
img_57933.npy,0.34,23.03
img_57934.npy,0.35,23.16
img_57935.npy,0.33,22.51
img_57936.npy,0.34,23.01
img_57937.npy,0.37,20.45
img_57938.npy,0.37,23.13
img_57939.npy,0.34,21.77
img_5794.npy,0.36,23.04
img_57940.npy,0.35,23.39
img_57941.npy,0.35,23.04
img_57942.npy,0.37,21.19
img_57943.npy,0.33,22.17
img_57944.npy,0.34,21.99
img_57945.npy,0.36,23.29
img_57946.npy,0.36,23.28
img_57947.npy,0.34,23.12
img_57948.npy,0.33,23.11
img_57949.npy,0.34,21.14
img_5795.npy,0.39,23.21
img_57950.npy,0.36,23.26
img_57951.npy,0.36,21.86
img_57952.npy,0.35,23.03
img_57953.npy,0.36,22.24
img_57954.npy,0.36,22.30
img_57955.npy,0.34,23.27
img_57956.npy,0.35,23.29
